Date,Open,High,Low,Close,Volume
2022-03-29 00:00:00.000000,105.93,115.65,105.61,111.78,418092940.64
2022-03-30 00:00:00.000000,111.690254,124.605003,107.767258,120.699486,3908170428.0
2022-03-31 00:00:00.000000,120.681557,128.930115,120.19783,122.661461,4115229587.0
2022-04-01 00:00:00.000000,122.736107,137.558411,118.78791,134.430939,4434807484.0
2022-04-02 00:00:00.000000,134.54,143.54,131.44,132.51,417707954.3
2022-04-03 00:00:00.000000,132.51,140.98,130.68,136.91,319077832.39
2022-04-04 00:00:00.000000,136.91,138.28,125.91,132.13,375394773.2
2022-04-05 00:00:00.000000,132.13,136.63,126.09,126.83,302494778.35
2022-04-06 00:00:00.000000,126.83,127.39,112.16,112.99,547030001.41
2022-04-07 00:00:00.000000,112.935799,119.760712,111.957466,118.796516,2431083313.0
2022-04-08 00:00:00.000000,118.6,122.41,108.15,109.97,339956765.81
2022-04-09 00:00:00.000000,109.97,113.67,108.32,112.96,158176021.11
2022-04-10 00:00:00.000000,112.97271,115.808327,110.077835,111.742439,1280232450.0
2022-04-11 00:00:00.000000,111.02,111.94,98.2,99.65,359954148.63
2022-04-12 00:00:00.000000,99.384674,109.117561,98.935303,103.306389,2317008207.0
2022-04-13 00:00:00.000000,103.281013,105.676849,100.488457,105.001945,1675840412.0
2022-04-14 00:00:00.000000,104.940605,107.329636,99.256844,100.707802,1686576071.0
2022-04-15 00:00:00.000000,100.706528,102.672646,100.100899,101.309776,1050639351.0
2022-04-16 00:00:00.000000,101.298691,103.271721,100.964722,102.257317,774939305.0
2022-04-17 00:00:00.000000,102.1,105.44,99.68,100.18,134183551.56
2022-04-18 00:00:00.000000,100.407951,102.517029,95.242775,102.158531,1846133932.0
2022-04-19 00:00:00.000000,102.202385,108.582031,101.301727,108.582031,1711909607.0
2022-04-20 00:00:00.000000,108.61,110.91,104.35,105.59,238496568.02
2022-04-21 00:00:00.000000,105.497673,109.765327,100.767151,101.776138,1838571747.0
2022-04-22 00:00:00.000000,101.77,103.55,99.23,100.54,186927308.72
2022-04-23 00:00:00.000000,100.54,102.89,98.37,100.61,119676863.89
2022-04-24 00:00:00.000000,100.61,102.25,98.64,99.23,116633113.12
2022-04-25 00:00:00.000000,99.241409,101.44059,94.755753,101.247635,1538486689.0
2022-04-26 00:00:00.000000,100.99,101.98,94.68,95.71,169617039.13
2022-04-27 00:00:00.000000,95.71,100.76,94.93,98.34,180010948.51
2022-04-28 00:00:00.000000,98.34,100.54,96.35,98.22,185952138.7
2022-04-29 00:00:00.000000,98.22,98.64,92.34,93.93,201780890.22
2022-04-30 00:00:00.000000,93.93,94.93,82.03,84.65,176261852.27
2022-05-01 00:00:00.000000,85.094688,92.43013,84.944153,89.671509,1426749080.0
2022-05-02 00:00:00.000000,89.672058,90.693367,85.407219,87.581017,1265220129.0
2022-05-03 00:00:00.000000,87.562744,88.687859,84.922104,85.842377,1011988792.0
2022-05-04 00:00:00.000000,85.84,93.03,85.46,92.75,227940338.73
2022-05-05 00:00:00.000000,92.769791,95.032822,81.834869,84.596024,1805979399.0
2022-05-06 00:00:00.000000,84.588493,84.646935,80.468613,81.764107,1585081920.0
2022-05-07 00:00:00.000000,81.65,82.27,77.19,78.83,161298459.02
2022-05-08 00:00:00.000000,78.83,79.34,73.71,75.31,216671280.58
2022-05-09 00:00:00.000000,75.31,77.19,61.79,62.11,501279511.52
2022-05-10 00:00:00.000000,63.369312,73.759888,61.026585,66.766151,3677013066.0
2022-05-11 00:00:00.000000,66.85,68.35,43.12,50.82,869750326.98
2022-05-12 00:00:00.000000,50.82,53.97,35.95,44.58,710184610.97
2022-05-13 00:00:00.000000,44.58,56.27,43.83,48.86,505036183.26
2022-05-14 00:00:00.000000,48.676643,53.061165,46.220566,52.417225,2042138537.0
2022-05-15 00:00:00.000000,52.431343,58.878067,49.834801,58.81126,1843835578.0
2022-05-16 00:00:00.000000,58.74,58.75,51.87,53.69,328225140.88
2022-05-17 00:00:00.000000,53.656006,58.038071,53.505302,57.125626,1823895389.0
2022-05-18 00:00:00.000000,57.02,57.82,49.39,49.83,305692779.57
2022-05-19 00:00:00.000000,49.794865,53.617489,48.635551,52.213978,1958004386.0
2022-05-20 00:00:00.000000,52.12,53.57,47.76,49.37,306153762.51
2022-05-21 00:00:00.000000,49.53545,51.05505,48.767487,50.317982,979492374.0
2022-05-22 00:00:00.000000,50.25,53.12,49.64,52.46,158973497.81
2022-05-23 00:00:00.000000,52.46,54.61,48.58,49.1,270802070.15
2022-05-24 00:00:00.000000,49.064232,50.577522,47.500824,49.653336,1508166642.0
2022-05-25 00:00:00.000000,49.648418,50.442371,47.673145,47.982426,1304580067.0
2022-05-26 00:00:00.000000,47.983974,48.551022,42.321381,43.491211,2208994514.0
2022-05-27 00:00:00.000000,43.47438,43.813648,40.268963,40.981346,2256358026.0
2022-05-28 00:00:00.000000,41.1,44.99,40.25,44.22,172472580.65
2022-05-29 00:00:00.000000,44.22,45.56,41.8,44.92,193025274.34
2022-05-30 00:00:00.000000,44.92,48.32,44.23,47.18,272765167.85
2022-05-31 00:00:00.000000,47.181328,48.03899,44.840015,45.767841,1509191627.0
2022-06-01 00:00:00.000000,45.74,46.1,39.59,40.09,297321656.33
2022-06-02 00:00:00.000000,40.09,41.55,38.11,40.82,306834570.09
2022-06-03 00:00:00.000000,40.82,41.51,37.66,38.23,257377662.2
2022-06-04 00:00:00.000000,38.274551,39.040428,36.040726,38.931446,1130762770.0
2022-06-05 00:00:00.000000,38.97,40.17,37.83,38.49,167132759.59
2022-06-06 00:00:00.000000,38.49,44.65,38.31,42.36,351014169.93
2022-06-07 00:00:00.000000,42.36,42.65,37.36,39.29,321469181.75
2022-06-08 00:00:00.000000,39.29,40.89,38.29,38.79,198208463.94
2022-06-09 00:00:00.000000,38.79,41.9,38.41,39.93,214717194.25
2022-06-10 00:00:00.000000,39.93,40.87,36.81,37.12,218200726.61
2022-06-11 00:00:00.000000,37.12,37.88,33.15,33.86,181417324.29
2022-06-12 00:00:00.000000,33.86,34.4,30.54,30.59,240996234.82
2022-06-13 00:00:00.000000,30.730293,30.917982,26.13961,28.192362,2577135234.0
2022-06-14 00:00:00.000000,28.54,32.2,25.84,29.51,404924750.29
2022-06-15 00:00:00.000000,29.51,34.8,26.75,34.71,395848370.39
2022-06-16 00:00:00.000000,34.71,35.9,29.53,30.08,341621322.17
2022-06-17 00:00:00.000000,30.08,32.08,29.23,30.67,205869840.16
2022-06-18 00:00:00.000000,30.740925,31.838633,27.463039,31.807936,1804420726.0
2022-06-19 00:00:00.000000,31.809134,35.160576,28.910509,34.243748,2005402608.0
2022-06-20 00:00:00.000000,34.238365,36.764236,31.892912,35.417114,1958378683.0
2022-06-21 00:00:00.000000,35.22,39.11,34.2,36.37,278096854.62
2022-06-22 00:00:00.000000,36.37,36.84,33.61,34.07,276445338.37
2022-06-23 00:00:00.000000,34.07,38.57,33.89,38.13,272527741.56
2022-06-24 00:00:00.000000,38.201443,42.729317,37.852936,42.212048,1765927064.0
2022-06-25 00:00:00.000000,41.87,42.56,39.73,42.2,196716794.82
2022-06-26 00:00:00.000000,42.2,42.45,39.16,39.38,214296877.8
2022-06-27 00:00:00.000000,39.38,41.22,37.96,38.46,232924259.03
2022-06-28 00:00:00.000000,38.46,39.85,35.04,35.29,278480970.42
2022-06-29 00:00:00.000000,35.29,36.05,33.09,33.96,289809989.5
2022-06-30 00:00:00.000000,33.96,34.14,30.88,33.74,291559538.1
2022-07-01 00:00:00.000000,33.74,35.34,31.75,32.8,278386368.52
2022-07-02 00:00:00.000000,32.8,34.09,31.82,33.32,109908127.57
2022-07-03 00:00:00.000000,33.356258,33.577499,32.219078,33.385933,605659825.0
2022-07-04 00:00:00.000000,33.36,36.89,32.42,36.68,150739092.78
2022-07-05 00:00:00.000000,36.68,36.93,33.11,35.37,240867509.78
2022-07-06 00:00:00.000000,35.40472,37.476231,34.889488,37.073563,1410588451.0
2022-07-07 00:00:00.000000,37.01,39.23,36.37,38.46,187384470.96
2022-07-08 00:00:00.000000,38.517429,39.35284,36.55621,38.28672,1485794730.0
2022-07-09 00:00:00.000000,38.11,38.88,37.76,38.05,115246546.47
2022-07-10 00:00:00.000000,38.05,38.12,36.26,36.66,110028071.73
2022-07-11 00:00:00.000000,36.693195,36.693195,33.337299,33.4636,930216020.0
2022-07-12 00:00:00.000000,33.4,34.56,32.57,32.66,175393353.49
2022-07-13 00:00:00.000000,32.66,35.03,31.85,34.93,261632225.72
2022-07-14 00:00:00.000000,34.912262,37.221024,33.690948,37.107822,1320137563.0
2022-07-15 00:00:00.000000,37.11224,38.851181,36.646233,37.415928,1266226950.0
2022-07-16 00:00:00.000000,37.412758,40.084702,36.401539,39.574123,1149921714.0
2022-07-17 00:00:00.000000,39.579891,40.968723,38.546474,38.644722,1119935904.0
2022-07-18 00:00:00.000000,38.62,44.04,38.55,43.54,293143493.11
2022-07-19 00:00:00.000000,43.54,47.45,42.56,44.88,435904062.55
2022-07-20 00:00:00.000000,44.88,46.32,41.27,42.03,374790512.53
2022-07-21 00:00:00.000000,42.03,44.07,39.67,43.11,342856760.6
2022-07-22 00:00:00.000000,43.11,44.32,40.04,40.55,240801245.97
2022-07-23 00:00:00.000000,40.591167,41.826378,38.714317,40.040977,1151436691.0
2022-07-24 00:00:00.000000,40.038811,42.021122,39.605618,41.006584,1115260733.0
2022-07-25 00:00:00.000000,41.00948,41.048183,36.711998,36.711998,1465847128.0
2022-07-26 00:00:00.000000,36.715424,36.715424,34.819839,36.190853,1362323126.0
2022-07-27 00:00:00.000000,36.203747,40.39473,35.755058,40.30785,1829226049.0
2022-07-28 00:00:00.000000,40.24,44.19,39.05,42.94,347674741.5
2022-07-29 00:00:00.000000,42.876968,44.228748,41.277008,41.926998,2066610408.0
2022-07-30 00:00:00.000000,41.93,46.68,41.46,43.85,291756644.68
2022-07-31 00:00:00.000000,43.85,45.21,42.24,42.37,180476118.33
2022-08-01 00:00:00.000000,42.37,43.26,40.61,41.66,193723781.93
2022-08-02 00:00:00.000000,41.66,42.43,39.53,39.75,199670615.92
2022-08-03 00:00:00.000000,39.754864,40.730652,37.893131,38.544418,2312325350.0
2022-08-04 00:00:00.000000,38.57,39.82,37.96,38.82,142196402.48
2022-08-05 00:00:00.000000,38.82,41.34,38.71,40.56,181940041.66
2022-08-06 00:00:00.000000,40.561169,40.845413,39.953098,40.057007,650997770.0
2022-08-07 00:00:00.000000,40.07,41.55,39.22,40.62,89752298.46
2022-08-08 00:00:00.000000,40.62,43.69,40.56,42.22,175894096.95
2022-08-09 00:00:00.000000,42.175392,42.702393,39.943928,40.372623,895263875.0
2022-08-10 00:00:00.000000,40.370525,42.611816,39.257374,42.365868,1389333742.0
2022-08-11 00:00:00.000000,42.37365,45.124771,42.37365,42.821789,1735349568.0
2022-08-12 00:00:00.000000,42.82053,45.375183,42.23114,45.334759,1128246063.0
2022-08-13 00:00:00.000000,45.340744,48.184284,45.340744,46.485348,1416039040.0
2022-08-14 00:00:00.000000,46.6,48.07,44.58,44.87,179155327.46
2022-08-15 00:00:00.000000,44.87,47.24,42.76,43.73,239639071.47
2022-08-16 00:00:00.000000,43.73,44.31,42.56,43.09,185850223.36
2022-08-17 00:00:00.000000,43.09,44.72,40.18,40.53,267927195.48
2022-08-18 00:00:00.000000,40.42651,41.607304,39.525936,39.545231,885648540.0
2022-08-19 00:00:00.000000,39.51,39.59,35.57,35.82,356383614.11
2022-08-20 00:00:00.000000,35.876614,37.223209,34.358337,35.269733,1203622743.0
2022-08-21 00:00:00.000000,35.28,37.03,34.54,36.48,186550916.92
2022-08-22 00:00:00.000000,36.48,36.54,33.76,35.42,209820727.4
2022-08-23 00:00:00.000000,35.42,36.1,34.24,35.65,134404383.55
2022-08-24 00:00:00.000000,35.65,36.39,34.31,34.88,138243611.99
2022-08-25 00:00:00.000000,34.88,36.48,34.87,35.28,122066673.69
2022-08-26 00:00:00.000000,35.313255,35.580132,31.499327,31.726362,1315871629.0
2022-08-27 00:00:00.000000,31.73,32.24,30.87,31.52,105747616.3
2022-08-28 00:00:00.000000,31.52,32.21,30.13,30.43,82749619.61
2022-08-29 00:00:00.000000,30.43,32.64,29.97,32.43,152752700.49
2022-08-30 00:00:00.000000,32.460041,33.072636,30.796524,31.412056,861409804.0
2022-08-31 00:00:00.000000,31.416515,32.876423,31.237885,31.472956,769308937.0
2022-09-01 00:00:00.000000,31.49,31.78,30.44,31.6,103469678.71
2022-09-02 00:00:00.000000,31.6,32.38,30.77,31.24,102876754.83
2022-09-03 00:00:00.000000,31.24,31.28,30.81,31.11,43985812.65
2022-09-04 00:00:00.000000,31.11,32.19,31.03,32.16,48180064.49
2022-09-05 00:00:00.000000,32.108028,32.370533,31.211069,32.194649,512588616.0
2022-09-06 00:00:00.000000,32.17,33.86,30.46,30.89,160351106.14
2022-09-07 00:00:00.000000,30.89,32.93,30.32,32.7,93795738.14
2022-09-08 00:00:00.000000,32.7,34.0,32.02,33.61,123624669.28
2022-09-09 00:00:00.000000,33.606644,35.799934,33.6064,34.739765,1186140934.0
2022-09-10 00:00:00.000000,34.69,35.42,34.29,35.06,78218895.05
2022-09-11 00:00:00.000000,35.06,35.99,34.08,35.01,83218801.56
2022-09-12 00:00:00.000000,35.01,38.37,34.42,37.46,219096567.62
2022-09-13 00:00:00.000000,37.46,38.96,32.94,32.99,253425976.59
2022-09-14 00:00:00.000000,32.99,34.34,32.71,34.12,115641784.43
2022-09-15 00:00:00.000000,34.12,34.86,32.29,33.07,137513600.73
2022-09-16 00:00:00.000000,33.07,33.25,31.54,32.24,98331233.71
2022-09-17 00:00:00.000000,32.24,33.89,32.22,33.69,51363020.95
2022-09-18 00:00:00.000000,33.748276,33.954716,30.979143,31.059855,694870049.0
2022-09-19 00:00:00.000000,31.1,33.08,30.62,32.63,119188318.55
2022-09-20 00:00:00.000000,32.63,32.88,31.31,31.42,98876571.52
2022-09-21 00:00:00.000000,31.43379,33.133961,30.195068,30.826378,1193686258.0
2022-09-22 00:00:00.000000,30.69,32.86,30.59,32.42,94693547.16
2022-09-23 00:00:00.000000,32.42,33.96,31.21,33.66,130865368.39
2022-09-24 00:00:00.000000,33.66,34.76,33.15,33.39,105668825.25
2022-09-25 00:00:00.000000,33.39,34.03,31.9,32.33,77442617.91
2022-09-26 00:00:00.000000,32.33,33.95,31.88,33.88,113731647.43
2022-09-27 00:00:00.000000,33.878628,35.237244,32.271835,32.75013,1223724195.0
2022-09-28 00:00:00.000000,32.738255,33.741096,31.727701,33.235439,998520503.0
2022-09-29 00:00:00.000000,33.23,34.41,32.65,33.93,128703506.89
2022-09-30 00:00:00.000000,33.951778,35.133347,32.735813,33.212444,1210784941.0
2022-10-01 00:00:00.000000,33.25,33.25,32.37,32.44,54787029.64
2022-10-02 00:00:00.000000,32.44,33.02,31.91,32.06,63915516.93
2022-10-03 00:00:00.000000,32.05711,33.204929,31.954931,32.967621,633204077.0
2022-10-04 00:00:00.000000,32.9,34.4,32.84,34.11,106666122.8
2022-10-05 00:00:00.000000,34.11,34.38,33.21,34.05,89455930.04
2022-10-06 00:00:00.000000,34.05,34.5,33.27,33.36,103191911.43
2022-10-07 00:00:00.000000,33.36,33.77,32.43,32.99,79629364.29
2022-10-08 00:00:00.000000,33.000069,33.042526,32.445843,32.577934,367021196.0
2022-10-09 00:00:00.000000,32.59,33.13,32.45,32.93,35794479.47
2022-10-10 00:00:00.000000,32.93,33.45,31.93,31.95,68563253.02
2022-10-11 00:00:00.000000,31.95,31.95,30.42,30.79,90282318.3
2022-10-12 00:00:00.000000,30.79,31.54,30.67,31.16,51030227.9
2022-10-13 00:00:00.000000,31.16,31.2,27.75,30.51,180508671.84
2022-10-14 00:00:00.000000,30.542488,31.909657,29.759932,30.007418,836283411.0
2022-10-15 00:00:00.000000,30.006132,30.151255,29.534006,29.575348,547825492.0
2022-10-16 00:00:00.000000,29.578842,30.444729,29.578842,30.16884,608389719.0
2022-10-17 00:00:00.000000,30.168091,31.263992,29.88316,31.224876,658840500.0
2022-10-18 00:00:00.000000,31.224253,31.411192,29.833694,30.164331,715092973.0
2022-10-19 00:00:00.000000,30.14,30.26,28.62,28.85,75947010.64
2022-10-20 00:00:00.000000,28.894571,29.432121,28.073795,28.085096,803871622.0
2022-10-21 00:00:00.000000,28.01,28.28,26.84,28.1,118698104.26
2022-10-22 00:00:00.000000,28.1,28.22,27.49,28.01,43241858.58
2022-10-23 00:00:00.000000,28.01,29.42,27.74,29.28,67687355.81
2022-10-24 00:00:00.000000,29.28,29.49,28.17,28.3,69996386.08
2022-10-25 00:00:00.000000,28.3,32.35,28.06,30.88,207759844.54
2022-10-26 00:00:00.000000,30.88,32.12,30.65,31.29,130320344.36
2022-10-27 00:00:00.000000,31.29,32.36,30.47,30.58,156220713.95
2022-10-28 00:00:00.000000,30.58,32.55,30.12,32.07,120576731.07
2022-10-29 00:00:00.000000,32.07,33.84,31.87,32.88,121589101.36
2022-10-30 00:00:00.000000,32.88,33.54,31.95,32.94,77502854.75
2022-10-31 00:00:00.000000,32.94,34.39,32.21,32.56,152536616.24
2022-11-01 00:00:00.000000,32.56,33.39,32.16,32.2,79466574.35
2022-11-02 00:00:00.000000,32.2,32.93,30.23,30.81,140973726.46
2022-11-03 00:00:00.000000,30.81,32.24,30.61,30.85,86575228.07
2022-11-04 00:00:00.000000,30.85,34.21,30.66,33.74,155256328.39
2022-11-05 00:00:00.000000,33.74,38.74,33.67,36.89,250593258.95
2022-11-06 00:00:00.000000,36.89,37.05,32.34,32.62,181830879.84
2022-11-07 00:00:00.000000,32.62,33.12,28.15,29.62,289915425.99
2022-11-08 00:00:00.000000,29.62,31.63,21.5,24.02,717915107.17
2022-11-09 00:00:00.000000,24.02,24.03,12.08,14.17,555865153.48
2022-11-10 00:00:00.000000,13.985069,18.675638,13.411027,17.681408,4084381465.0
2022-11-11 00:00:00.000000,17.66345,18.136482,15.507472,16.326746,2191908978.0
2022-11-12 00:00:00.000000,16.340282,16.408434,14.538013,14.539001,866923655.0
2022-11-13 00:00:00.000000,14.55,14.71,13.02,13.17,57772641.2
2022-11-14 00:00:00.000000,13.17,14.98,12.21,13.98,83899085.54
2022-11-15 00:00:00.000000,13.98,15.09,13.8,14.29,64156093.29
2022-11-16 00:00:00.000000,14.299587,14.562107,13.711964,14.285508,487495993.0
2022-11-17 00:00:00.000000,14.286023,14.46369,13.078255,13.638735,673219780.0
2022-11-18 00:00:00.000000,13.64,13.87,12.98,13.25,33792970.47
2022-11-19 00:00:00.000000,13.25,13.26,12.58,12.82,24417246.24
2022-11-20 00:00:00.000000,12.82,13.57,12.11,12.26,35433118.28
2022-11-21 00:00:00.000000,12.254122,12.257598,11.341638,11.846209,504498729.0
2022-11-22 00:00:00.000000,11.83,12.5,10.94,12.43,54701419.1
2022-11-23 00:00:00.000000,12.43792,14.402455,12.427633,14.351512,859905329.0
2022-11-24 00:00:00.000000,14.353003,14.85401,13.916857,14.582351,620159372.0
2022-11-25 00:00:00.000000,14.580628,14.581173,13.961507,14.063138,323667943.0
2022-11-26 00:00:00.000000,14.0628,14.887809,14.031248,14.159194,333271818.0
2022-11-27 00:00:00.000000,14.159537,14.409466,14.082966,14.115767,225035409.0
2022-11-28 00:00:00.000000,14.113132,14.145077,12.824841,13.404518,447463511.0
2022-11-29 00:00:00.000000,13.33,13.95,13.15,13.34,31363869.47
2022-11-30 00:00:00.000000,13.34,14.32,13.23,14.15,47469116.41
2022-12-01 00:00:00.000000,14.15,14.19,13.4,13.52,27422681.56
2022-12-02 00:00:00.000000,13.52,13.81,13.33,13.72,21385441.19
2022-12-03 00:00:00.000000,13.72,13.77,13.22,13.3,12239592.3
2022-12-04 00:00:00.000000,13.3,13.75,13.27,13.71,11675208.22
2022-12-05 00:00:00.000000,13.71,14.16,13.59,13.82,29846705.68
2022-12-06 00:00:00.000000,13.82,14.38,13.81,14.29,30305143.44
2022-12-07 00:00:00.000000,14.292367,14.31063,13.497425,13.519653,223134812.0
2022-12-08 00:00:00.000000,13.5,13.78,13.27,13.69,16957456.6
2022-12-09 00:00:00.000000,13.689074,13.979892,13.536896,13.580188,211833041.0
2022-12-10 00:00:00.000000,13.58,13.72,13.54,13.57,7508134.58
2022-12-11 00:00:00.000000,13.57,13.8,13.39,13.43,11264259.85
2022-12-12 00:00:00.000000,13.43,13.48,12.84,13.32,27460840.38
2022-12-13 00:00:00.000000,13.32,14.15,12.78,13.89,40623255.94
2022-12-14 00:00:00.000000,13.836178,14.887667,13.831062,14.140526,441479811.0
2022-12-15 00:00:00.000000,14.140318,14.467164,13.909064,14.021511,272679087.0
2022-12-16 00:00:00.000000,14.04,14.17,11.99,12.24,59840757.78
2022-12-17 00:00:00.000000,12.24,12.55,11.94,12.51,36585840.77
2022-12-18 00:00:00.000000,12.504684,12.568932,12.312158,12.41312,110722042.0
2022-12-19 00:00:00.000000,12.41585,12.566923,11.73771,11.932655,206060595.0
2022-12-20 00:00:00.000000,11.934521,12.43645,11.875389,12.280515,177388342.0
2022-12-21 00:00:00.000000,12.279061,12.279061,11.929597,12.128985,167974882.0
2022-12-22 00:00:00.000000,12.14,12.19,11.67,11.81,31955868.04
2022-12-23 00:00:00.000000,11.794523,12.084676,11.755585,11.786166,157181374.0
2022-12-24 00:00:00.000000,11.78,11.79,11.12,11.45,34388581.88
2022-12-25 00:00:00.000000,11.45,11.55,11.24,11.39,11527341.31
2022-12-26 00:00:00.000000,11.38769,11.45341,11.138464,11.306611,132410401.0
2022-12-27 00:00:00.000000,11.309179,11.390708,10.76621,11.08543,223332961.0
2022-12-28 00:00:00.000000,11.09,11.12,9.421,9.759,83126895.43
2022-12-29 00:00:00.000000,9.755775,9.827129,8.141268,9.651783,772500177.0
2022-12-30 00:00:00.000000,9.641,10.23,9.03,9.909,124730002.5
2022-12-31 00:00:00.000000,9.909,10.18,9.659,9.952,39797226.05
2023-01-01 00:00:00.000000,9.961036,10.052801,9.721011,9.982173,194221164.0
2023-01-02 00:00:00.000000,9.983222,11.372013,9.845211,11.272967,558570124.0
2023-01-03 00:00:00.000000,11.274727,13.500268,11.053267,13.344046,1149255381.0
2023-01-04 00:00:00.000000,13.351509,14.09534,12.922946,13.435113,1142852070.0
2023-01-05 00:00:00.000000,13.434939,13.7692,12.990192,13.41933,564255825.0
2023-01-06 00:00:00.000000,13.420552,13.541294,12.771324,13.525842,517147909.0
2023-01-07 00:00:00.000000,13.526757,13.526757,13.055073,13.092268,210349250.0
2023-01-08 00:00:00.000000,13.1,14.87,12.85,14.45,69849810.79
2023-01-09 00:00:00.000000,14.45,17.52,14.29,16.26,267958729.7
2023-01-10 00:00:00.000000,16.296198,16.640087,15.711213,16.196724,833408341.0
2023-01-11 00:00:00.000000,16.21,16.6,15.29,16.37,91957286.78
2023-01-12 00:00:00.000000,16.37,16.97,15.59,16.6,122893887.95
2023-01-13 00:00:00.000000,16.6,18.6,16.32,18.29,133083479.97
2023-01-14 00:00:00.000000,18.287506,24.565018,18.266825,24.249458,3399684035.0
2023-01-15 00:00:00.000000,24.24,24.91,21.99,22.88,225168855.76
2023-01-16 00:00:00.000000,22.875086,24.752789,22.585596,23.577564,1596086615.0
2023-01-17 00:00:00.000000,23.580601,23.802801,22.882893,22.884064,926501252.0
2023-01-18 00:00:00.000000,22.89,23.62,20.34,20.81,218474162.96
2023-01-19 00:00:00.000000,20.850828,21.765444,20.52895,21.426765,799641392.0
2023-01-20 00:00:00.000000,21.4,25.81,20.93,25.54,164469564.96
2023-01-21 00:00:00.000000,25.551525,26.4105,24.614994,24.627838,1948796870.0
2023-01-22 00:00:00.000000,24.57,25.43,23.52,24.22,126726909.34
2023-01-23 00:00:00.000000,24.22,24.93,23.76,24.35,104226920.63
2023-01-24 00:00:00.000000,24.35,25.21,22.41,22.77,91078716.14
2023-01-25 00:00:00.000000,22.77,25.41,22.24,24.51,125431229.78
2023-01-26 00:00:00.000000,24.51,25.22,23.79,24.35,74283958.87
2023-01-27 00:00:00.000000,24.35,24.95,23.36,24.44,87038058.69
2023-01-28 00:00:00.000000,24.44,25.19,23.74,24.01,44093898.41
2023-01-29 00:00:00.000000,23.980787,26.652805,23.827845,26.132387,1131621628.0
2023-01-30 00:00:00.000000,26.135302,26.249315,23.489176,23.946321,1084170329.0
2023-01-31 00:00:00.000000,23.97,24.46,23.49,23.93,60266493.82
2023-02-01 00:00:00.000000,23.948515,25.126236,22.643122,24.993359,984317489.0
2023-02-02 00:00:00.000000,24.988787,26.037151,24.254307,24.265059,1017290364.0
2023-02-03 00:00:00.000000,24.260811,25.003572,24.118975,24.680897,643813200.0
2023-02-04 00:00:00.000000,24.68,24.94,24.2,24.36,23004871.92
2023-02-05 00:00:00.000000,24.319521,24.425667,23.116827,23.493439,578466008.0
2023-02-06 00:00:00.000000,23.49,23.73,22.51,22.69,35635388.03
2023-02-07 00:00:00.000000,22.697823,23.899799,22.607054,23.861357,625438600.0
2023-02-08 00:00:00.000000,23.860729,24.148073,22.881855,23.192671,534148944.0
2023-02-09 00:00:00.000000,23.198092,23.279087,20.203577,20.452127,797436250.0
2023-02-10 00:00:00.000000,20.45359,21.117727,19.843344,20.13011,654189930.0
2023-02-11 00:00:00.000000,20.128391,20.86068,20.119469,20.830095,267159267.0
2023-02-12 00:00:00.000000,20.828875,22.260618,20.646626,21.489979,532943787.0
2023-02-13 00:00:00.000000,21.486788,21.529655,19.870745,20.7901,693292656.0
2023-02-14 00:00:00.000000,20.78,22.38,20.69,21.85,67451898.71
2023-02-15 00:00:00.000000,21.85,23.98,21.46,23.87,64533089.37
2023-02-16 00:00:00.000000,23.88419,24.030554,22.264261,22.285952,885086333.0
2023-02-17 00:00:00.000000,22.26,23.56,22.04,23.17,48246530.17
2023-02-18 00:00:00.000000,23.17,23.92,22.93,23.47,28826528.41
2023-02-19 00:00:00.000000,23.47,25.63,23.22,24.85,75989614.31
2023-02-20 00:00:00.000000,24.846375,26.925581,24.342072,26.181387,1459545676.0
2023-02-21 00:00:00.000000,26.26,26.61,24.5,24.98,81340386.05
2023-02-22 00:00:00.000000,24.949751,25.135201,23.377934,24.181349,892548647.0
2023-02-23 00:00:00.000000,24.182421,24.635834,23.683668,23.900801,579213279.0
2023-02-24 00:00:00.000000,23.92,24.14,22.49,23.08,49847752.08
2023-02-25 00:00:00.000000,23.058849,23.273439,21.641863,22.523399,547286025.0
2023-02-26 00:00:00.000000,22.523857,23.484447,22.32424,23.256088,370371591.0
2023-02-27 00:00:00.000000,23.255739,23.367462,22.400766,22.692589,475987023.0
2023-02-28 00:00:00.000000,22.67,22.77,21.8,21.88,38176238.55
2023-03-01 00:00:00.000000,21.88,22.89,21.7,22.51,32153652.95
2023-03-02 00:00:00.000000,22.505314,22.575216,21.73251,21.984879,322545445.0
2023-03-03 00:00:00.000000,21.99,22.01,20.4,21.42,45763308.65
2023-03-04 00:00:00.000000,21.400026,21.536839,20.374146,20.966839,249364880.0
2023-03-05 00:00:00.000000,20.966393,21.616997,20.895563,20.978584,278729462.0
2023-03-06 00:00:00.000000,20.97,21.16,20.48,20.62,37992113.26
2023-03-07 00:00:00.000000,20.62,20.95,19.73,20.24,53461794.67
2023-03-08 00:00:00.000000,20.24,20.38,18.14,18.42,81522052.95
2023-03-09 00:00:00.000000,18.42,18.75,16.73,17.35,105502413.57
2023-03-10 00:00:00.000000,17.35,18.41,16.02,18.24,133416568.37
2023-03-11 00:00:00.000000,18.243105,18.848188,17.171354,18.225843,696894876.0
2023-03-12 00:00:00.000000,18.224798,20.392891,17.942476,20.310532,666940879.0
2023-03-13 00:00:00.000000,20.32,21.47,18.9,20.47,154278866.04
2023-03-14 00:00:00.000000,20.47,22.19,19.85,20.93,139806672.07
