Date,Cash,Position,Portfolio Value
2017-08-03 00:00:00.000000,0.0,1600.5655423268718,359150.90204272675
2017-08-04 00:00:00.000000,353084.7586373079,0.0,353084.7586373079
2017-08-05 00:00:00.000000,0.0,1395.0956522869647,353084.7586373079
2017-08-06 00:00:00.000000,0.0,1395.0956522869647,369086.5057690394
2017-08-07 00:00:00.000000,0.0,1395.0956522869647,376592.1203783432
2017-08-08 00:00:00.000000,0.0,1395.0956522869647,413659.8118596079
2017-08-09 00:00:00.000000,411943.84420729487,0.0,411943.84420729487
2017-08-10 00:00:00.000000,0.0,1381.0642490522157,411943.84420729487
2017-08-11 00:00:00.000000,0.0,1381.0642490522157,427190.79351683136
2017-08-12 00:00:00.000000,425395.4099930635,0.0,425395.4099930635
2017-08-13 00:00:00.000000,425395.4099930635,0.0,425395.4099930635
2017-08-14 00:00:00.000000,0.0,1421.9662053518634,425395.4099930635
2017-08-15 00:00:00.000000,407421.7571574159,0.0,407421.7571574159
2017-08-16 00:00:00.000000,0.0,1351.8539954788503,407421.7571574159
2017-08-17 00:00:00.000000,405961.75484229875,0.0,405961.75484229875
2017-08-18 00:00:00.000000,405961.75484229875,0.0,405961.75484229875
2017-08-19 00:00:00.000000,0.0,1385.4404301491325,405961.75484229875
2017-08-20 00:00:00.000000,0.0,1385.4404301491325,413138.3362704713
2017-08-21 00:00:00.000000,0.0,1385.4404301491325,445904.0024434983
2017-08-22 00:00:00.000000,434155.46759583364,0.0,434155.46759583364
2017-08-23 00:00:00.000000,0.0,1367.8496143536033,434155.46759583364
2017-08-24 00:00:00.000000,0.0,1367.8496143536033,444934.12255694007
2017-08-25 00:00:00.000000,0.0,1367.8496143536033,451472.44371355034
2017-08-26 00:00:00.000000,0.0,1367.8496143536033,455302.4226337404
2017-08-27 00:00:00.000000,0.0,1367.8496143536033,475847.52384133154
2017-08-28 00:00:00.000000,475546.5969261738,0.0,475546.5969261738
2017-08-29 00:00:00.000000,0.0,1277.1494479016349,475546.5969261738
2017-08-30 00:00:00.000000,0.0,1277.1494479016349,490246.58707152156
2017-08-31 00:00:00.000000,0.0,1277.1494479016349,495955.44510364183
2017-09-01 00:00:00.000000,0.0,1277.1494479016349,499901.83689765795
2017-09-02 00:00:00.000000,448317.77069691085,0.0,448317.77069691085
2017-09-03 00:00:00.000000,0.0,1272.0038890535136,448317.77069691085
2017-09-04 00:00:00.000000,386307.5811055521,0.0,386307.5811055521
2017-09-05 00:00:00.000000,0.0,1215.0329656713598,386307.58110555215
2017-09-06 00:00:00.000000,0.0,1215.0329656713598,411798.97272533725
2017-09-07 00:00:00.000000,407485.60569720395,0.0,407485.60569720395
2017-09-08 00:00:00.000000,407485.60569720395,0.0,407485.60569720395
2017-09-09 00:00:00.000000,407485.60569720395,0.0,407485.60569720395
2017-09-10 00:00:00.000000,407485.60569720395,0.0,407485.60569720395
2017-09-11 00:00:00.000000,407485.60569720395,0.0,407485.60569720395
2017-09-12 00:00:00.000000,407485.60569720395,0.0,407485.60569720395
2017-09-13 00:00:00.000000,407485.60569720395,0.0,407485.60569720395
2017-09-14 00:00:00.000000,407485.60569720395,0.0,407485.60569720395
2017-09-15 00:00:00.000000,0.0,1569.8486177031396,407485.60569720395
2017-09-16 00:00:00.000000,399510.774719272,0.0,399510.774719272
2017-09-17 00:00:00.000000,0.0,1546.0943294089475,399510.774719272
2017-09-18 00:00:00.000000,0.0,1546.0943294089475,460009.4458290441
2017-09-19 00:00:00.000000,437544.69522273215,0.0,437544.69522273215
2017-09-20 00:00:00.000000,0.0,1543.0409621340532,437544.69522273215
2017-09-21 00:00:00.000000,397749.6688092949,0.0,397749.6688092949
2017-09-22 00:00:00.000000,0.0,1512.7012581170416,397749.66880929493
2017-09-23 00:00:00.000000,0.0,1512.7012581170416,432844.3379976103
2017-09-24 00:00:00.000000,427489.37554387597,0.0,427489.37554387597
2017-09-25 00:00:00.000000,0.0,1449.6570773640206,427489.375543876
2017-09-26 00:00:00.000000,418429.01881035086,0.0,418429.01881035086
2017-09-27 00:00:00.000000,0.0,1349.901664065396,418429.01881035086
2017-09-28 00:00:00.000000,408709.72682907997,0.0,408709.72682907997
2017-09-29 00:00:00.000000,408709.72682907997,0.0,408709.72682907997
2017-09-30 00:00:00.000000,0.0,1349.901664065396,408709.72682907997
2017-10-01 00:00:00.000000,0.0,1349.901664065396,410302.6107926771
2017-10-02 00:00:00.000000,400664.3129112502,0.0,400664.3129112502
2017-10-03 00:00:00.000000,400664.3129112502,0.0,400664.3129112502
2017-10-04 00:00:00.000000,400664.3129112502,0.0,400664.3129112502
2017-10-05 00:00:00.000000,0.0,1358.2301532636707,400664.3129112502
2017-10-06 00:00:00.000000,0.0,1358.2301532636707,418783.10315578757
2017-10-07 00:00:00.000000,0.0,1358.2301532636707,422762.7175048501
2017-10-08 00:00:00.000000,420358.65013357345,0.0,420358.65013357345
2017-10-09 00:00:00.000000,420358.65013357345,0.0,420358.65013357345
2017-10-10 00:00:00.000000,0.0,1408.4254175888677,420358.65013357345
2017-10-11 00:00:00.000000,0.0,1408.4254175888677,426555.7219709645
2017-10-12 00:00:00.000000,0.0,1408.4254175888677,426597.9747334921
2017-10-13 00:00:00.000000,0.0,1408.4254175888677,474399.9334064583
2017-10-14 00:00:00.000000,0.0,1408.4254175888677,477188.61573328427
2017-10-15 00:00:00.000000,474047.8270520611,0.0,474047.8270520611
2017-10-16 00:00:00.000000,474047.8270520611,0.0,474047.8270520611
2017-10-17 00:00:00.000000,474047.8270520611,0.0,474047.8270520611
2017-10-18 00:00:00.000000,474047.8270520611,0.0,474047.8270520611
2017-10-19 00:00:00.000000,474047.8270520611,0.0,474047.8270520611
2017-10-20 00:00:00.000000,474047.8270520611,0.0,474047.8270520611
2017-10-21 00:00:00.000000,474047.8270520611,0.0,474047.8270520611
2017-10-22 00:00:00.000000,474047.8270520611,0.0,474047.8270520611
2017-10-23 00:00:00.000000,474047.8270520611,0.0,474047.8270520611
2017-10-24 00:00:00.000000,0.0,1598.8122328905938,474047.82705206104
2017-10-25 00:00:00.000000,473808.0052171275,0.0,473808.0052171275
2017-10-26 00:00:00.000000,473808.0052171275,0.0,473808.0052171275
2017-10-27 00:00:00.000000,0.0,1598.7582845766212,473808.0052171275
2017-10-28 00:00:00.000000,468995.7427805519,0.0,468995.7427805519
2017-10-29 00:00:00.000000,0.0,1542.5461872798048,468995.7427805519
2017-10-30 00:00:00.000000,0.0,1542.5461872798048,473253.17025744414
2017-10-31 00:00:00.000000,468378.7243056399,0.0,468378.7243056399
2017-11-01 00:00:00.000000,468378.7243056399,0.0,468378.7243056399
2017-11-02 00:00:00.000000,468378.7243056399,0.0,468378.7243056399
2017-11-03 00:00:00.000000,0.0,1538.1390571923416,468378.7243056399
2017-11-04 00:00:00.000000,461503.2427199902,0.0,461503.2427199902
2017-11-05 00:00:00.000000,461503.2427199902,0.0,461503.2427199902
2017-11-06 00:00:00.000000,0.0,1554.8252904790452,461503.2427199902
2017-11-07 00:00:00.000000,453760.2127734045,0.0,453760.2127734045
2017-11-08 00:00:00.000000,0.0,1476.3631455129475,453760.21277340443
2017-11-09 00:00:00.000000,0.0,1476.3631455129475,471934.24309466884
2017-11-10 00:00:00.000000,438273.16337697365,0.0,438273.16337697365
2017-11-11 00:00:00.000000,0.0,1394.7527714634937,438273.16337697365
2017-11-12 00:00:00.000000,426822.2431232583,0.0,426822.2431232583
2017-11-13 00:00:00.000000,0.0,1356.714059514489,426822.2431232583
2017-11-14 00:00:00.000000,0.0,1356.714059514489,454119.3300006898
2017-11-15 00:00:00.000000,449343.69651119877,0.0,449343.69651119877
2017-11-16 00:00:00.000000,449343.69651119877,0.0,449343.69651119877
2017-11-17 00:00:00.000000,0.0,1354.587292027007,449343.69651119877
2017-11-18 00:00:00.000000,0.0,1354.587292027007,469567.6847811619
2017-11-19 00:00:00.000000,0.0,1354.587292027007,480336.6537527767
2017-11-20 00:00:00.000000,0.0,1354.587292027007,498095.2931512507
2017-11-21 00:00:00.000000,488355.8105215765,0.0,488355.8105215765
2017-11-22 00:00:00.000000,0.0,1282.3122847431375,488355.81052157644
2017-11-23 00:00:00.000000,0.0,1282.3122847431375,521349.7056080174
2017-11-24 00:00:00.000000,0.0,1282.3122847431375,603238.1681117142
2017-11-25 00:00:00.000000,595775.1106145091,0.0,595775.1106145091
2017-11-26 00:00:00.000000,0.0,1266.1518906246208,595775.1106145091
2017-11-27 00:00:00.000000,0.0,1266.1518906246208,601726.0245004448
2017-11-28 00:00:00.000000,590368.6420415419,0.0,590368.6420415419
2017-11-29 00:00:00.000000,590368.6420415419,0.0,590368.6420415419
2017-11-30 00:00:00.000000,0.0,1357.637442891898,590368.6420415419
2017-12-01 00:00:00.000000,0.0,1357.637442891898,626658.2908900422
2017-12-02 00:00:00.000000,621743.6433467736,0.0,621743.6433467736
2017-12-03 00:00:00.000000,0.0,1343.410132336755,621743.6433467736
2017-12-04 00:00:00.000000,0.0,1343.410132336755,627278.493092001
2017-12-05 00:00:00.000000,609854.4636755933,0.0,609854.4636755933
2017-12-06 00:00:00.000000,609854.4636755933,0.0,609854.4636755933
2017-12-07 00:00:00.000000,609854.4636755933,0.0,609854.4636755933
2017-12-08 00:00:00.000000,0.0,1350.0120947350097,609854.4636755933
2017-12-09 00:00:00.000000,0.0,1350.0120947350097,638366.7191163967
2017-12-10 00:00:00.000000,589266.7792308844,0.0,589266.7792308844
2017-12-11 00:00:00.000000,0.0,1148.019207915378,589266.7792308844
2017-12-12 00:00:00.000000,0.0,1148.019207915378,753697.570380604
2017-12-13 00:00:00.000000,0.0,1148.019207915378,802568.7480615617
2017-12-14 00:00:00.000000,796243.162225948,0.0,796243.162225948
2017-12-15 00:00:00.000000,796243.162225948,0.0,796243.162225948
2017-12-16 00:00:00.000000,0.0,1149.2619578048698,796243.162225948
2017-12-17 00:00:00.000000,0.0,1149.2619578048698,824836.7997361331
2017-12-18 00:00:00.000000,0.0,1149.2619578048698,903308.4062150496
2017-12-19 00:00:00.000000,0.0,1149.2619578048698,933775.3407164566
2017-12-20 00:00:00.000000,918455.6788189177,0.0,918455.6788189177
2017-12-21 00:00:00.000000,918455.6788189177,0.0,918455.6788189177
2017-12-22 00:00:00.000000,918455.6788189177,0.0,918455.6788189177
2017-12-23 00:00:00.000000,0.0,1311.2553235379442,918455.6788189177
2017-12-24 00:00:00.000000,886290.5857325317,0.0,886290.5857325317
2017-12-25 00:00:00.000000,0.0,1225.6141075483747,886290.5857325316
2017-12-26 00:00:00.000000,0.0,1225.6141075483747,923475.7177555494
2017-12-27 00:00:00.000000,906880.9027393444,0.0,906880.9027393444
2017-12-28 00:00:00.000000,906880.9027393444,0.0,906880.9027393444
2017-12-29 00:00:00.000000,0.0,1226.177532097545,906880.9027393444
2017-12-30 00:00:00.000000,849728.7679682778,0.0,849728.7679682778
2017-12-31 00:00:00.000000,0.0,1146.3147948362646,849728.7679682778
2018-01-01 00:00:00.000000,0.0,1146.3147948362646,868012.4889459163
2018-01-02 00:00:00.000000,0.0,1146.3147948362646,988088.963705015
2018-01-03 00:00:00.000000,0.0,1146.3147948362646,1078796.8534204087
2018-01-04 00:00:00.000000,0.0,1146.3147948362646,1083072.6076051479
2018-01-05 00:00:00.000000,0.0,1146.3147948362646,1104909.9044467786
2018-01-06 00:00:00.000000,0.0,1146.3147948362646,1155897.9865210957
2018-01-07 00:00:00.000000,0.0,1146.3147948362646,1281293.3619282348
2018-01-08 00:00:00.000000,0.0,1146.3147948362646,1302339.7015614284
2018-01-09 00:00:00.000000,0.0,1146.3147948362646,1477874.8860947057
2018-01-10 00:00:00.000000,1431735.715602546,0.0,1431735.715602546
2018-01-11 00:00:00.000000,1431735.715602546,0.0,1431735.715602546
2018-01-12 00:00:00.000000,0.0,1135.3700670107341,1431735.715602546
2018-01-13 00:00:00.000000,0.0,1135.3700670107341,1572510.250211207
2018-01-14 00:00:00.000000,1543512.898699753,0.0,1543512.898699753
2018-01-15 00:00:00.000000,1543512.898699753,0.0,1543512.898699753
2018-01-16 00:00:00.000000,1543512.898699753,0.0,1543512.898699753
2018-01-17 00:00:00.000000,1543512.898699753,0.0,1543512.898699753
2018-01-18 00:00:00.000000,1543512.898699753,0.0,1543512.898699753
2018-01-19 00:00:00.000000,0.0,1487.9240559687603,1543512.898699753
2018-01-20 00:00:00.000000,0.0,1487.9240559687603,1711856.6263920588
2018-01-21 00:00:00.000000,1560966.2478762667,0.0,1560966.2478762667
2018-01-22 00:00:00.000000,1560966.2478762667,0.0,1560966.2478762667
2018-01-23 00:00:00.000000,1560966.2478762667,0.0,1560966.2478762667
2018-01-24 00:00:00.000000,0.0,1470.1409405679772,1560966.2478762667
2018-01-25 00:00:00.000000,1538311.375982114,0.0,1538311.375982114
2018-01-26 00:00:00.000000,0.0,1467.0424535868644,1538311.375982114
2018-01-27 00:00:00.000000,0.0,1467.0424535868644,1627067.4444241195
2018-01-28 00:00:00.000000,0.0,1467.0424535868644,1806780.1449885103
2018-01-29 00:00:00.000000,1716380.988998488,0.0,1716380.988998488
2018-01-30 00:00:00.000000,1716380.988998488,0.0,1716380.988998488
2018-01-31 00:00:00.000000,0.0,1544.4664306075606,1716380.988998488
2018-02-01 00:00:00.000000,1584916.0064251728,0.0,1584916.0064251728
2018-02-02 00:00:00.000000,1584916.0064251728,0.0,1584916.0064251728
2018-02-03 00:00:00.000000,0.0,1632.4698532503558,1584916.0064251728
2018-02-04 00:00:00.000000,1351015.725851462,0.0,1351015.725851462
2018-02-05 00:00:00.000000,1351015.725851462,0.0,1351015.725851462
2018-02-06 00:00:00.000000,0.0,1721.0172174258444,1351015.725851462
2018-02-07 00:00:00.000000,1293877.954232924,0.0,1293877.954232924
2018-02-08 00:00:00.000000,0.0,1590.4098755244595,1293877.954232924
2018-02-09 00:00:00.000000,0.0,1590.4098755244595,1396189.0215254126
2018-02-10 00:00:00.000000,1353041.2016024338,0.0,1353041.2016024338
2018-02-11 00:00:00.000000,1353041.2016024338,0.0,1353041.2016024338
2018-02-12 00:00:00.000000,0.0,1563.721383617176,1353041.2016024338
2018-02-13 00:00:00.000000,1315058.4091943726,0.0,1315058.4091943726
2018-02-14 00:00:00.000000,0.0,1429.2404268993625,1315058.4091943726
2018-02-15 00:00:00.000000,0.0,1429.2404268993625,1326263.6541412636
2018-02-16 00:00:00.000000,0.0,1429.2404268993625,1340656.10524014
2018-02-17 00:00:00.000000,0.0,1429.2404268993625,1393180.6909286915
2018-02-18 00:00:00.000000,1306182.8261433274,0.0,1306182.8261433274
2018-02-19 00:00:00.000000,0.0,1389.8667001599586,1306182.8261433274
2018-02-20 00:00:00.000000,1230754.7603256465,0.0,1230754.7603256465
2018-02-21 00:00:00.000000,1230754.7603256465,0.0,1230754.7603256465
2018-02-22 00:00:00.000000,1230754.7603256465,0.0,1230754.7603256465
2018-02-23 00:00:00.000000,0.0,1439.984509565516,1230754.7603256465
2018-02-24 00:00:00.000000,1200212.6888777618,0.0,1200212.6888777618
2018-02-25 00:00:00.000000,0.0,1428.3485134452349,1200212.6888777618
2018-02-26 00:00:00.000000,0.0,1428.3485134452349,1239263.7372353547
2018-02-27 00:00:00.000000,0.0,1428.3485134452349,1244234.390062144
2018-02-28 00:00:00.000000,1218824.0700079533,0.0,1218824.0700079533
2018-03-01 00:00:00.000000,0.0,1397.6538845340901,1218824.0700079533
2018-03-02 00:00:00.000000,1197873.2382787871,0.0,1197873.2382787871
2018-03-03 00:00:00.000000,1197873.2382787871,0.0,1197873.2382787871
2018-03-04 00:00:00.000000,0.0,1381.3113910041363,1197873.2382787871
2018-03-05 00:00:00.000000,1168009.2860052777,0.0,1168009.2860052777
2018-03-06 00:00:00.000000,1168009.2860052777,0.0,1168009.2860052777
2018-03-07 00:00:00.000000,1168009.2860052777,0.0,1168009.2860052777
2018-03-08 00:00:00.000000,1168009.2860052777,0.0,1168009.2860052777
2018-03-09 00:00:00.000000,0.0,1606.7920624075246,1168009.2860052777
2018-03-10 00:00:00.000000,1096314.224180654,0.0,1096314.224180654
2018-03-11 00:00:00.000000,0.0,1521.8976958474288,1096314.224180654
2018-03-12 00:00:00.000000,1060793.1319595748,0.0,1060793.1319595748
2018-03-13 00:00:00.000000,1060793.1319595748,0.0,1060793.1319595748
2018-03-14 00:00:00.000000,1060793.1319595748,0.0,1060793.1319595748
2018-03-15 00:00:00.000000,1060793.1319595748,0.0,1060793.1319595748
2018-03-16 00:00:00.000000,1060793.1319595748,0.0,1060793.1319595748
2018-03-17 00:00:00.000000,1060793.1319595748,0.0,1060793.1319595748
2018-03-18 00:00:00.000000,1060793.1319595748,0.0,1060793.1319595748
2018-03-19 00:00:00.000000,0.0,1909.4467319945547,1060793.1319595748
2018-03-20 00:00:00.000000,0.0,1909.4467319945547,1064650.214358204
2018-03-21 00:00:00.000000,0.0,1909.4467319945547,1069118.319711071
2018-03-22 00:00:00.000000,1030891.1961365402,0.0,1030891.1961365402
2018-03-23 00:00:00.000000,0.0,1895.612960183403,1030891.1961365402
2018-03-24 00:00:00.000000,986022.0373689989,0.0,986022.0373689989
2018-03-25 00:00:00.000000,0.0,1885.2833356322037,986022.0373689989
2018-03-26 00:00:00.000000,916719.0219511591,0.0,916719.0219511591
2018-03-27 00:00:00.000000,916719.0219511591,0.0,916719.0219511591
2018-03-28 00:00:00.000000,916719.0219511591,0.0,916719.0219511591
2018-03-29 00:00:00.000000,916719.0219511591,0.0,916719.0219511591
2018-03-30 00:00:00.000000,0.0,2327.7614695829543,916719.021951159
2018-03-31 00:00:00.000000,0.0,2327.7614695829543,917300.9623185548
2018-04-01 00:00:00.000000,881872.4327515023,0.0,881872.4327515023
2018-04-02 00:00:00.000000,0.0,2292.4831879783255,881872.4327515023
2018-04-03 00:00:00.000000,0.0,2292.4831879783255,953512.532375825
2018-04-04 00:00:00.000000,868048.7591279929,0.0,868048.7591279929
2018-04-05 00:00:00.000000,0.0,2276.1924667715357,868048.7591279929
2018-04-06 00:00:00.000000,842987.8800688382,0.0,842987.8800688382
2018-04-07 00:00:00.000000,0.0,2189.6926595377377,842987.8800688382
2018-04-08 00:00:00.000000,0.0,2189.6926595377377,877453.6425299622
2018-04-09 00:00:00.000000,873731.1650087481,0.0,873731.1650087481
2018-04-10 00:00:00.000000,0.0,2102.0838806898787,873731.1650087481
2018-04-11 00:00:00.000000,0.0,2102.0838806898787,904778.9439265376
2018-04-12 00:00:00.000000,0.0,2102.0838806898787,1038324.3328667656
2018-04-13 00:00:00.000000,0.0,2102.0838806898787,1040447.4375862624
2018-04-14 00:00:00.000000,0.0,2102.0838806898787,1056906.7543720643
2018-04-15 00:00:00.000000,0.0,2102.0838806898787,1122828.1048704986
2018-04-16 00:00:00.000000,1075573.2592325902,0.0,1075573.2592325902
2018-04-17 00:00:00.000000,1075573.2592325902,0.0,1075573.2592325902
2018-04-18 00:00:00.000000,0.0,2045.6716863185939,1075573.2592325902
2018-04-19 00:00:00.000000,0.0,2045.6716863185939,1160407.2640642223
2018-04-20 00:00:00.000000,0.0,2045.6716863185939,1262506.7379283833
2018-04-21 00:00:00.000000,1237979.1344094235,0.0,1237979.1344094235
2018-04-22 00:00:00.000000,0.0,1992.4663776244884,1237979.1344094235
2018-04-23 00:00:00.000000,0.0,1992.4663776244884,1283407.3678192617
2018-04-24 00:00:00.000000,0.0,1992.4663776244884,1401401.226702184
2018-04-25 00:00:00.000000,1230806.2554499751,0.0,1230806.2554499751
2018-04-26 00:00:00.000000,0.0,1860.7699077027364,1230806.2554499751
2018-04-27 00:00:00.000000,1197089.1047224016,0.0,1197089.1047224016
2018-04-28 00:00:00.000000,0.0,1752.6413644145143,1197089.1047224016
2018-04-29 00:00:00.000000,0.0,1752.6413644145143,1208113.2189045688
2018-04-30 00:00:00.000000,1174339.819812301,0.0,1174339.819812301
2018-05-01 00:00:00.000000,0.0,1750.6295669597966,1174339.819812301
2018-05-02 00:00:00.000000,0.0,1750.6295669597966,1202227.3488139708
2018-05-03 00:00:00.000000,0.0,1750.6295669597966,1361324.5638592772
2018-05-04 00:00:00.000000,0.0,1750.6295669597966,1372861.212705542
2018-05-05 00:00:00.000000,0.0,1750.6295669597966,1429529.091788031
2018-05-06 00:00:00.000000,1383680.1034293536,0.0,1383680.1034293536
2018-05-07 00:00:00.000000,1383680.1034293536,0.0,1383680.1034293536
2018-05-08 00:00:00.000000,1383680.1034293536,0.0,1383680.1034293536
2018-05-09 00:00:00.000000,0.0,1841.7880434855026,1383680.1034293536
2018-05-10 00:00:00.000000,1332736.2461465446,0.0,1332736.2461465446
2018-05-11 00:00:00.000000,1332736.2461465446,0.0,1332736.2461465446
2018-05-12 00:00:00.000000,0.0,1949.4708415928626,1332736.2461465446
2018-05-13 00:00:00.000000,0.0,1949.4708415928626,1421827.0636073386
2018-05-14 00:00:00.000000,1418064.584883064,0.0,1418064.584883064
2018-05-15 00:00:00.000000,1418064.584883064,0.0,1418064.584883064
2018-05-16 00:00:00.000000,0.0,2006.5437300247113,1418064.584883064
2018-05-17 00:00:00.000000,1341133.6982739165,0.0,1341133.6982739165
2018-05-18 00:00:00.000000,0.0,1933.667399503895,1341133.6982739165
2018-05-19 00:00:00.000000,0.0,1933.667399503895,1345929.193424686
2018-05-20 00:00:00.000000,0.0,1933.667399503895,1382862.2407552104
2018-05-21 00:00:00.000000,1353257.792868806,0.0,1353257.792868806
2018-05-22 00:00:00.000000,1353257.792868806,0.0,1353257.792868806
2018-05-23 00:00:00.000000,1353257.792868806,0.0,1353257.792868806
2018-05-24 00:00:00.000000,0.0,2245.7355629346753,1353257.792868806
2018-05-25 00:00:00.000000,1313238.78513731,0.0,1313238.78513731
2018-05-26 00:00:00.000000,0.0,2241.940018330562,1313238.78513731
2018-05-27 00:00:00.000000,1277098.7120418213,0.0,1277098.7120418213
2018-05-28 00:00:00.000000,1277098.7120418213,0.0,1277098.7120418213
2018-05-29 00:00:00.000000,0.0,2254.008563585346,1277098.7120418213
2018-05-30 00:00:00.000000,1255753.250944668,0.0,1255753.250944668
2018-05-31 00:00:00.000000,0.0,2175.481612086461,1255753.250944668
2018-06-01 00:00:00.000000,0.0,2175.481612086461,1259625.6082141818
2018-06-02 00:00:00.000000,0.0,2175.481612086461,1284687.1563854178
2018-06-03 00:00:00.000000,0.0,2175.481612086461,1346710.1371460028
2018-06-04 00:00:00.000000,1286384.0320428452,0.0,1286384.0320428452
2018-06-05 00:00:00.000000,0.0,2114.9631423028213,1286384.0320428452
2018-06-06 00:00:00.000000,1282302.1531782004,0.0,1282302.1531782004
2018-06-07 00:00:00.000000,1282302.1531782004,0.0,1282302.1531782004
2018-06-08 00:00:00.000000,1282302.1531782004,0.0,1282302.1531782004
2018-06-09 00:00:00.000000,1282302.1531782004,0.0,1282302.1531782004
2018-06-10 00:00:00.000000,1282302.1531782004,0.0,1282302.1531782004
2018-06-11 00:00:00.000000,0.0,2414.1996670963013,1282302.1531782004
2018-06-12 00:00:00.000000,1193894.1613691337,0.0,1193894.1613691337
2018-06-13 00:00:00.000000,1193894.1613691337,0.0,1193894.1613691337
2018-06-14 00:00:00.000000,0.0,2296.7011549336007,1193894.1613691337
2018-06-15 00:00:00.000000,1119664.7800416797,0.0,1119664.7800416797
2018-06-16 00:00:00.000000,0.0,2251.849845222798,1119664.7800416797
2018-06-17 00:00:00.000000,1119011.7435865651,0.0,1119011.7435865651
2018-06-18 00:00:00.000000,0.0,2161.7984730146345,1119011.7435865654
2018-06-19 00:00:00.000000,0.0,2161.7984730146345,1164020.38779473
2018-06-20 00:00:00.000000,1159069.8692915263,0.0,1159069.8692915263
2018-06-21 00:00:00.000000,1159069.8692915263,0.0,1159069.8692915263
2018-06-22 00:00:00.000000,1159069.8692915263,0.0,1159069.8692915263
2018-06-23 00:00:00.000000,0.0,2444.366842320482,1159069.8692915263
2018-06-24 00:00:00.000000,1112798.0049663996,0.0,1112798.0049663996
2018-06-25 00:00:00.000000,0.0,2425.3476417034994,1112798.0049663996
2018-06-26 00:00:00.000000,1041880.8399229893,0.0,1041880.8399229893
2018-06-27 00:00:00.000000,0.0,2358.530480866982,1041880.8399229894
2018-06-28 00:00:00.000000,992280.9439103567,0.0,992280.9439103567
2018-06-29 00:00:00.000000,0.0,2279.795390948551,992280.9439103567
2018-06-30 00:00:00.000000,0.0,2279.795390948551,1033704.8261638919
2018-07-01 00:00:00.000000,1028392.9029029817,0.0,1028392.9029029817
2018-07-02 00:00:00.000000,0.0,2157.859966643547,1028392.9029029816
2018-07-03 00:00:00.000000,996823.4115909865,0.0,996823.4115909865
2018-07-04 00:00:00.000000,0.0,2133.6574232988432,996823.4115909865
2018-07-05 00:00:00.000000,0.0,2133.6574232988432,997591.5282633742
2018-07-06 00:00:00.000000,0.0,2133.6574232988432,1002669.6329308255
2018-07-07 00:00:00.000000,0.0,2133.6574232988432,1036552.112812811
2018-07-08 00:00:00.000000,0.0,2133.6574232988432,1037362.9026336645
2018-07-09 00:00:00.000000,1005976.8019369387,0.0,1005976.8019369387
2018-07-10 00:00:00.000000,1005976.8019369387,0.0,1005976.8019369387
2018-07-11 00:00:00.000000,0.0,2257.6287662131977,1005976.8019369387
2018-07-12 00:00:00.000000,973308.9136898338,0.0,973308.9136898338
2018-07-13 00:00:00.000000,0.0,2247.9823398615003,973308.9136898338
2018-07-14 00:00:00.000000,0.0,2247.9823398615003,976568.488082633
2018-07-15 00:00:00.000000,0.0,2247.9823398615003,1012356.366933228
2018-07-16 00:00:00.000000,0.0,2247.9823398615003,1079481.1196014925
2018-07-17 00:00:00.000000,0.0,2247.9823398615003,1123609.0129329737
2018-07-18 00:00:00.000000,1078694.325782541,0.0,1078694.325782541
2018-07-19 00:00:00.000000,1078694.325782541,0.0,1078694.325782541
2018-07-20 00:00:00.000000,1078694.325782541,0.0,1078694.325782541
2018-07-21 00:00:00.000000,0.0,2339.241267717435,1078694.325782541
2018-07-22 00:00:00.000000,1071325.715789231,0.0,1071325.715789231
2018-07-23 00:00:00.000000,1071325.715789231,0.0,1071325.715789231
2018-07-24 00:00:00.000000,0.0,2239.440029660384,1071325.715789231
2018-07-25 00:00:00.000000,1056993.2995994047,0.0,1056993.2995994047
2018-07-26 00:00:00.000000,1056993.2995994047,0.0,1056993.2995994047
2018-07-27 00:00:00.000000,0.0,2249.2090471111305,1056993.2995994047
2018-07-28 00:00:00.000000,1054316.7408333425,0.0,1054316.7408333425
2018-07-29 00:00:00.000000,1054316.7408333425,0.0,1054316.7408333425
2018-07-30 00:00:00.000000,1054316.7408333425,0.0,1054316.7408333425
2018-07-31 00:00:00.000000,1054316.7408333425,0.0,1054316.7408333425
2018-08-01 00:00:00.000000,1054316.7408333425,0.0,1054316.7408333425
2018-08-02 00:00:00.000000,1054316.7408333425,0.0,1054316.7408333425
2018-08-03 00:00:00.000000,0.0,2523.7378897772464,1054316.7408333425
2018-08-04 00:00:00.000000,1027968.917264068,0.0,1027968.917264068
2018-08-05 00:00:00.000000,0.0,2511.099780795046,1027968.917264068
2018-08-06 00:00:00.000000,1018753.1810685502,0.0,1018753.1810685502
2018-08-07 00:00:00.000000,1018753.1810685502,0.0,1018753.1810685502
2018-08-08 00:00:00.000000,1018753.1810685502,0.0,1018753.1810685502
2018-08-09 00:00:00.000000,0.0,2796.23742505023,1018753.1810685502
2018-08-10 00:00:00.000000,929133.7715956903,0.0,929133.7715956903
2018-08-11 00:00:00.000000,929133.7715956903,0.0,929133.7715956903
2018-08-12 00:00:00.000000,929133.7715956903,0.0,929133.7715956903
2018-08-13 00:00:00.000000,929133.7715956903,0.0,929133.7715956903
2018-08-14 00:00:00.000000,929133.7715956903,0.0,929133.7715956903
2018-08-15 00:00:00.000000,0.0,3303.704208489867,929133.7715956903
