Date,Cash,Position,Portfolio Value
2021-04-27 00:00:00.000000,14381.319165664996,0.0,14381.319165664996
2021-04-28 00:00:00.000000,0.0,320.6537160683388,14381.319165664994
2021-04-29 00:00:00.000000,13643.815618707815,0.0,13643.815618707815
2021-04-30 00:00:00.000000,0.0,318.2602197039378,13643.815618707813
2021-05-01 00:00:00.000000,0.0,318.2602197039378,15779.341692921236
2021-05-02 00:00:00.000000,14929.586906311722,0.0,14929.586906311722
2021-05-03 00:00:00.000000,14929.586906311722,0.0,14929.586906311722
2021-05-04 00:00:00.000000,14929.586906311722,0.0,14929.586906311722
2021-05-05 00:00:00.000000,0.0,331.9161161919014,14929.586906311722
2021-05-06 00:00:00.000000,14441.670215509628,0.0,14441.670215509628
2021-05-07 00:00:00.000000,14441.670215509628,0.0,14441.670215509628
2021-05-08 00:00:00.000000,0.0,315.8029786903483,14441.670215509628
2021-05-09 00:00:00.000000,14005.862104916949,0.0,14005.862104916949
2021-05-10 00:00:00.000000,14005.862104916949,0.0,14005.862104916949
2021-05-11 00:00:00.000000,0.0,313.75139123917893,14005.862104916947
2021-05-12 00:00:00.000000,13472.484739810343,0.0,13472.484739810343
2021-05-13 00:00:00.000000,13472.484739810343,0.0,13472.484739810343
2021-05-14 00:00:00.000000,0.0,314.851244211506,13472.484739810343
2021-05-15 00:00:00.000000,0.0,314.851244211506,13683.435073432052
2021-05-16 00:00:00.000000,0.0,314.851244211506,14750.780791309056
2021-05-17 00:00:00.000000,14687.810542466756,0.0,14687.810542466756
2021-05-18 00:00:00.000000,0.0,262.3760368429217,14687.810542466756
2021-05-19 00:00:00.000000,9172.666248028541,0.0,9172.666248028541
2021-05-20 00:00:00.000000,0.0,206.49856479127737,9172.666248028541
2021-05-21 00:00:00.000000,8034.859156028602,0.0,8034.859156028602
2021-05-22 00:00:00.000000,8034.859156028602,0.0,8034.859156028602
2021-05-23 00:00:00.000000,8034.859156028602,0.0,8034.859156028602
2021-05-24 00:00:00.000000,0.0,255.48041831569483,8034.859156028602
2021-05-25 00:00:00.000000,7684.8509829361,0.0,7684.8509829361
2021-05-26 00:00:00.000000,0.0,216.71886584704174,7684.8509829361
2021-05-27 00:00:00.000000,7305.5929677037775,0.0,7305.5929677037775
2021-05-28 00:00:00.000000,7305.5929677037775,0.0,7305.5929677037775
2021-05-29 00:00:00.000000,7305.5929677037775,0.0,7305.5929677037775
2021-05-30 00:00:00.000000,0.0,255.44031355607612,7305.5929677037775
2021-05-31 00:00:00.000000,0.0,255.44031355607612,8373.333478368175
2021-06-01 00:00:00.000000,7913.540913967238,0.0,7913.540913967238
2021-06-02 00:00:00.000000,0.0,232.8881964086886,7913.540913967238
2021-06-03 00:00:00.000000,0.0,232.8881964086886,9213.057049927722
2021-06-04 00:00:00.000000,8714.676309613127,0.0,8714.676309613127
2021-06-05 00:00:00.000000,0.0,219.23713986448118,8714.676309613127
2021-06-06 00:00:00.000000,0.0,219.23713986448118,9258.38441647704
2021-06-07 00:00:00.000000,8392.39771401234,0.0,8392.39771401234
2021-06-08 00:00:00.000000,0.0,203.40275603519973,8392.39771401234
2021-06-09 00:00:00.000000,0.0,203.40275603519973,8549.017836159444
2021-06-10 00:00:00.000000,8357.819245486358,0.0,8357.819245486358
2021-06-11 00:00:00.000000,8357.819245486358,0.0,8357.819245486358
2021-06-12 00:00:00.000000,0.0,229.10688721179713,8357.819245486358
2021-06-13 00:00:00.000000,0.0,229.10688721179713,8871.018672840784
2021-06-14 00:00:00.000000,0.0,229.10688721179713,9100.125560052582
2021-06-15 00:00:00.000000,9061.177389226576,0.0,9061.177389226576
2021-06-16 00:00:00.000000,0.0,228.6443953880034,9061.177389226576
2021-06-17 00:00:00.000000,8967.433187117493,0.0,8967.433187117493
2021-06-18 00:00:00.000000,8967.433187117493,0.0,8967.433187117493
2021-06-19 00:00:00.000000,8967.433187117493,0.0,8967.433187117493
2021-06-20 00:00:00.000000,0.0,254.39526771964518,8967.433187117493
2021-06-21 00:00:00.000000,6779.633884728543,0.0,6779.633884728543
2021-06-22 00:00:00.000000,0.0,251.28368735094674,6779.633884728543
2021-06-23 00:00:00.000000,0.0,251.28368735094674,7749.588917903197
2021-06-24 00:00:00.000000,0.0,251.28368735094674,7835.025371602519
2021-06-25 00:00:00.000000,7194.251968857605,0.0,7194.251968857605
2021-06-26 00:00:00.000000,0.0,242.4756309018404,7194.251968857605
2021-06-27 00:00:00.000000,0.0,242.4756309018404,7727.698356841654
2021-06-28 00:00:00.000000,0.0,242.4756309018404,8001.695819760733
2021-06-29 00:00:00.000000,0.0,242.4756309018404,8229.622912808461
2021-06-30 00:00:00.000000,0.0,242.4756309018404,8615.159165942388
2021-07-01 00:00:00.000000,8079.288021649322,0.0,8079.288021649322
2021-07-02 00:00:00.000000,0.0,237.6261182838036,8079.288021649322
2021-07-03 00:00:00.000000,0.0,237.6261182838036,8193.067446727619
2021-07-04 00:00:00.000000,8153.094693988272,0.0,8153.094693988272
2021-07-05 00:00:00.000000,8153.094693988272,0.0,8153.094693988272
2021-07-06 00:00:00.000000,0.0,238.1856469175657,8153.094693988272
2021-07-07 00:00:00.000000,0.0,238.1856469175657,8746.176954813012
2021-07-08 00:00:00.000000,7893.472338848127,0.0,7893.472338848127
2021-07-09 00:00:00.000000,0.0,237.2931268909903,7893.472338848127
2021-07-10 00:00:00.000000,7526.937984982212,0.0,7526.937984982212
2021-07-11 00:00:00.000000,0.0,233.82845557571332,7526.937984982212
2021-07-12 00:00:00.000000,7197.239862620456,0.0,7197.239862620456
2021-07-13 00:00:00.000000,7197.239862620456,0.0,7197.239862620456
2021-07-14 00:00:00.000000,0.0,229.503822149887,7197.239862620456
2021-07-15 00:00:00.000000,6552.334122379274,0.0,6552.334122379274
2021-07-16 00:00:00.000000,6552.334122379274,0.0,6552.334122379274
2021-07-17 00:00:00.000000,0.0,244.94706999548688,6552.334122379274
2021-07-18 00:00:00.000000,6532.738356779636,0.0,6532.738356779636
2021-07-19 00:00:00.000000,6532.738356779636,0.0,6532.738356779636
2021-07-20 00:00:00.000000,6532.738356779636,0.0,6532.738356779636
2021-07-21 00:00:00.000000,0.0,245.31499649942307,6532.738356779636
2021-07-22 00:00:00.000000,0.0,245.31499649942307,6797.678552999014
2021-07-23 00:00:00.000000,0.0,245.31499649942307,6994.88237238497
2021-07-24 00:00:00.000000,0.0,245.31499649942307,7041.183124824271
2021-07-25 00:00:00.000000,6910.22269520304,0.0,6910.22269520304
2021-07-26 00:00:00.000000,0.0,244.1201768504672,6910.22269520304
2021-07-27 00:00:00.000000,6869.541776572148,0.0,6869.541776572148
2021-07-28 00:00:00.000000,6869.541776572148,0.0,6869.541776572148
2021-07-29 00:00:00.000000,0.0,219.614506923662,6869.541776572148
2021-07-30 00:00:00.000000,0.0,219.614506923662,7111.117734188176
2021-07-31 00:00:00.000000,0.0,219.614506923662,8068.636984375342
2021-08-01 00:00:00.000000,7522.75438138561,0.0,7522.75438138561
2021-08-02 00:00:00.000000,7522.75438138561,0.0,7522.75438138561
2021-08-03 00:00:00.000000,0.0,220.54395723792467,7522.75438138561
2021-08-04 00:00:00.000000,0.0,220.54395723792467,7891.062789972945
2021-08-05 00:00:00.000000,0.0,220.54395723792467,8238.449737144818
2021-08-06 00:00:00.000000,0.0,220.54395723792467,8715.897190042784
2021-08-07 00:00:00.000000,8707.075431753265,0.0,8707.075431753265
2021-08-08 00:00:00.000000,8707.075431753265,0.0,8707.075431753265
2021-08-09 00:00:00.000000,0.0,225.04718097061942,8707.075431753265
2021-08-10 00:00:00.000000,0.0,225.04718097061942,9145.871750068236
2021-08-11 00:00:00.000000,0.0,225.04718097061942,9375.465559236005
2021-08-12 00:00:00.000000,9247.188666082753,0.0,9247.188666082753
2021-08-13 00:00:00.000000,0.0,205.99662878330926,9247.188666082753
2021-08-14 00:00:00.000000,9087.098386023805,0.0,9087.098386023805
2021-08-15 00:00:00.000000,0.0,169.757115375001,9087.098386023805
2021-08-16 00:00:00.000000,0.0,169.757115375001,10550.404720556313
2021-08-17 00:00:00.000000,0.0,169.757115375001,10895.011664767566
2021-08-18 00:00:00.000000,0.0,169.757115375001,12356.620428146325
2021-08-19 00:00:00.000000,0.0,169.757115375001,12361.713141607572
2021-08-20 00:00:00.000000,0.0,169.757115375001,13356.48983770508
2021-08-21 00:00:00.000000,12543.353255058824,0.0,12543.353255058824
2021-08-22 00:00:00.000000,12543.353255058824,0.0,12543.353255058824
2021-08-23 00:00:00.000000,0.0,165.68060124684283,12543.353255058824
2021-08-24 00:00:00.000000,11708.798196739113,0.0,11708.798196739113
2021-08-25 00:00:00.000000,0.0,162.7578287008495,11708.798196739113
2021-08-26 00:00:00.000000,0.0,162.7578287008495,12182.423478258585
2021-08-27 00:00:00.000000,0.0,162.7578287008495,14340.59228683185
2021-08-28 00:00:00.000000,0.0,162.7578287008495,15686.599530187874
2021-08-29 00:00:00.000000,15346.435668203101,0.0,15346.435668203101
2021-08-30 00:00:00.000000,0.0,139.297773152429,15346.435668203101
2021-08-31 00:00:00.000000,15091.520743334157,0.0,15091.520743334157
2021-09-01 00:00:00.000000,0.0,136.2911653872858,15091.520743334157
2021-09-02 00:00:00.000000,0.0,136.2911653872858,17484.79360753489
2021-09-03 00:00:00.000000,0.0,136.2911653872858,19961.204082621876
2021-09-04 00:00:00.000000,18959.882158320735,0.0,18959.882158320735
2021-09-05 00:00:00.000000,0.0,133.41694573443624,18959.882158320735
2021-09-06 00:00:00.000000,0.0,133.41694573443624,21931.200283416707
2021-09-07 00:00:00.000000,0.0,133.41694573443624,23107.815001204355
2021-09-08 00:00:00.000000,0.0,133.41694573443624,25483.970804734665
2021-09-09 00:00:00.000000,25042.36071435368,0.0,25042.36071435368
2021-09-10 00:00:00.000000,25042.36071435368,0.0,25042.36071435368
2021-09-11 00:00:00.000000,25042.36071435368,0.0,25042.36071435368
2021-09-12 00:00:00.000000,25042.36071435368,0.0,25042.36071435368
2021-09-13 00:00:00.000000,25042.36071435368,0.0,25042.36071435368
2021-09-14 00:00:00.000000,25042.36071435368,0.0,25042.36071435368
2021-09-15 00:00:00.000000,0.0,157.38293183344325,25042.36071435368
2021-09-16 00:00:00.000000,23939.517761185056,0.0,23939.517761185056
2021-09-17 00:00:00.000000,23939.517761185056,0.0,23939.517761185056
2021-09-18 00:00:00.000000,0.0,141.49970903128414,23939.517761185056
2021-09-19 00:00:00.000000,21581.06768191369,0.0,21581.06768191369
2021-09-20 00:00:00.000000,21581.06768191369,0.0,21581.06768191369
2021-09-21 00:00:00.000000,21581.06768191369,0.0,21581.06768191369
2021-09-22 00:00:00.000000,0.0,145.64089406069434,21581.067681913686
2021-09-23 00:00:00.000000,0.0,145.64089406069434,21846.13410910415
2021-09-24 00:00:00.000000,20284.863724773506,0.0,20284.863724773506
2021-09-25 00:00:00.000000,20284.863724773506,0.0,20284.863724773506
2021-09-26 00:00:00.000000,20284.863724773506,0.0,20284.863724773506
2021-09-27 00:00:00.000000,0.0,148.3587913276431,20284.863724773506
2021-09-28 00:00:00.000000,19514.702380363116,0.0,19514.702380363116
2021-09-29 00:00:00.000000,0.0,144.17800116138474,19514.702380363116
2021-09-30 00:00:00.000000,0.0,144.17800116138474,20339.053078023437
2021-10-01 00:00:00.000000,0.0,144.17800116138474,23311.041362169442
2021-10-02 00:00:00.000000,0.0,144.17800116138474,24364.64041626241
2021-10-03 00:00:00.000000,0.0,144.17800116138474,24951.444880989246
2021-10-04 00:00:00.000000,24108.003574195143,0.0,24108.003574195143
2021-10-05 00:00:00.000000,24108.003574195143,0.0,24108.003574195143
2021-10-06 00:00:00.000000,24108.003574195143,0.0,24108.003574195143
2021-10-07 00:00:00.000000,0.0,156.1904993469073,24108.00357419514
2021-10-08 00:00:00.000000,0.0,156.1904993469073,24807.737011269288
2021-10-09 00:00:00.000000,24493.794107582,0.0,24493.794107582
2021-10-10 00:00:00.000000,24493.794107582,0.0,24493.794107582
2021-10-11 00:00:00.000000,24493.794107582,0.0,24493.794107582
2021-10-12 00:00:00.000000,0.0,160.6888021228236,24493.794107582
2021-10-13 00:00:00.000000,23791.58404230526,0.0,23791.58404230526
2021-10-14 00:00:00.000000,0.0,158.5999869495718,23791.58404230526
2021-10-15 00:00:00.000000,0.0,158.5999869495718,25878.759870561626
2021-10-16 00:00:00.000000,24989.01394377453,0.0,24989.01394377453
2021-10-17 00:00:00.000000,0.0,156.14230157319753,24989.01394377453
2021-10-18 00:00:00.000000,24537.762692227992,0.0,24537.762692227992
2021-10-19 00:00:00.000000,24537.762692227992,0.0,24537.762692227992
2021-10-20 00:00:00.000000,0.0,139.46120685005195,24537.762692227992
2021-10-21 00:00:00.000000,0.0,139.46120685005195,26532.494603222385
2021-10-22 00:00:00.000000,0.0,139.46120685005195,27365.078008117194
2021-10-23 00:00:00.000000,0.0,139.46120685005195,27575.664430460773
2021-10-24 00:00:00.000000,0.0,139.46120685005195,28221.646509210903
2021-10-25 00:00:00.000000,0.0,139.46120685005195,29265.9342574834
2021-10-26 00:00:00.000000,27853.192232092377,0.0,27853.192232092377
2021-10-27 00:00:00.000000,27853.192232092377,0.0,27853.192232092377
2021-10-28 00:00:00.000000,0.0,142.94684235100013,27853.192232092373
2021-10-29 00:00:00.000000,0.0,142.94684235100013,28647.976675563936
2021-10-30 00:00:00.000000,27934.108864620426,0.0,27934.108864620426
2021-10-31 00:00:00.000000,0.0,138.00003935668533,27934.10886462043
2021-11-01 00:00:00.000000,0.0,138.00003935668533,28084.388009479033
2021-11-02 00:00:00.000000,0.0,138.00003935668533,30517.328703337393
2021-11-03 00:00:00.000000,0.0,138.00003935668533,33536.76956446167
2021-11-04 00:00:00.000000,0.0,138.00003935668533,34109.46972779191
2021-11-05 00:00:00.000000,32614.929301559012,0.0,32614.929301559012
2021-11-06 00:00:00.000000,0.0,126.10652013130345,32614.929301559012
2021-11-07 00:00:00.000000,31496.36446799435,0.0,31496.36446799435
2021-11-08 00:00:00.000000,31496.36446799435,0.0,31496.36446799435
2021-11-09 00:00:00.000000,31496.36446799435,0.0,31496.36446799435
2021-11-10 00:00:00.000000,31496.36446799435,0.0,31496.36446799435
2021-11-11 00:00:00.000000,31496.36446799435,0.0,31496.36446799435
2021-11-12 00:00:00.000000,31496.36446799435,0.0,31496.36446799435
2021-11-13 00:00:00.000000,0.0,130.24443689194482,31496.36446799435
2021-11-14 00:00:00.000000,31053.597853558,0.0,31053.597853558
2021-11-15 00:00:00.000000,31053.597853558,0.0,31053.597853558
2021-11-16 00:00:00.000000,31053.597853558,0.0,31053.597853558
2021-11-17 00:00:00.000000,31053.597853558,0.0,31053.597853558
2021-11-18 00:00:00.000000,31053.597853558,0.0,31053.597853558
2021-11-19 00:00:00.000000,0.0,144.2474722876876,31053.597853557996
2021-11-20 00:00:00.000000,0.0,144.2474722876876,31430.08173676425
2021-11-21 00:00:00.000000,0.0,144.2474722876876,33361.9337518162
2021-11-22 00:00:00.000000,31119.55645273627,0.0,31119.55645273627
2021-11-23 00:00:00.000000,0.0,140.21607845695354,31119.55645273627
2021-11-24 00:00:00.000000,28849.45814251819,0.0,28849.45814251819
2021-11-25 00:00:00.000000,0.0,137.33913235512802,28849.45814251819
2021-11-26 00:00:00.000000,26302.057443473055,0.0,26302.057443473055
2021-11-27 00:00:00.000000,0.0,136.20799330203786,26302.05744347306
2021-11-28 00:00:00.000000,0.0,136.20799330203786,27366.910014245444
2021-11-29 00:00:00.000000,0.0,136.20799330203786,27816.39639214217
2021-11-30 00:00:00.000000,0.0,136.20799330203786,28422.65680824961
2021-12-01 00:00:00.000000,0.0,136.20799330203786,31315.579740071524
2021-12-02 00:00:00.000000,0.0,136.20799330203786,31871.722697459463
2021-12-03 00:00:00.000000,28770.451115594995,0.0,28770.451115594995
2021-12-04 00:00:00.000000,28770.451115594995,0.0,28770.451115594995
2021-12-05 00:00:00.000000,28770.451115594995,0.0,28770.451115594995
2021-12-06 00:00:00.000000,28770.451115594995,0.0,28770.451115594995
2021-12-07 00:00:00.000000,28770.451115594995,0.0,28770.451115594995
2021-12-08 00:00:00.000000,0.0,147.73775862994245,28770.451115594995
2021-12-09 00:00:00.000000,26766.844190765198,0.0,26766.844190765198
2021-12-10 00:00:00.000000,26766.844190765198,0.0,26766.844190765198
2021-12-11 00:00:00.000000,0.0,155.54883885846812,26766.844190765194
2021-12-12 00:00:00.000000,0.0,155.54883885846812,26909.949122514983
2021-12-13 00:00:00.000000,24133.40234889133,0.0,24133.40234889133
2021-12-14 00:00:00.000000,0.0,149.49762961587888,24133.40234889133
2021-12-15 00:00:00.000000,0.0,149.49762961587888,26661.525368823237
2021-12-16 00:00:00.000000,26454.303116469557,0.0,26454.303116469557
2021-12-17 00:00:00.000000,26454.303116469557,0.0,26454.303116469557
2021-12-18 00:00:00.000000,0.0,144.6222562676009,26454.303116469557
2021-12-19 00:00:00.000000,26034.898573293514,0.0,26034.898573293514
2021-12-20 00:00:00.000000,26034.898573293514,0.0,26034.898573293514
2021-12-21 00:00:00.000000,0.0,144.83143398583397,26034.898573293514
2021-12-22 00:00:00.000000,25832.13456571335,0.0,25832.13456571335
2021-12-23 00:00:00.000000,0.0,135.87278858464836,25832.134565713346
2021-12-24 00:00:00.000000,0.0,135.87278858464836,25874.255130174588
2021-12-25 00:00:00.000000,0.0,135.87278858464836,26230.241836266367
2021-12-26 00:00:00.000000,0.0,135.87278858464836,26887.86613301606
2021-12-27 00:00:00.000000,26594.380909673222,0.0,26594.380909673222
2021-12-28 00:00:00.000000,26594.380909673222,0.0,26594.380909673222
2021-12-29 00:00:00.000000,26594.380909673222,0.0,26594.380909673222
2021-12-30 00:00:00.000000,0.0,154.1435165459527,26594.380909673222
2021-12-31 00:00:00.000000,26193.607766653746,0.0,26193.607766653746
2022-01-01 00:00:00.000000,0.0,146.7281505698595,26193.60776665375
2022-01-02 00:00:00.000000,25880.32834564389,0.0,25880.32834564389
2022-01-03 00:00:00.000000,25880.32834564389,0.0,25880.32834564389
2022-01-04 00:00:00.000000,25880.32834564389,0.0,25880.32834564389
2022-01-05 00:00:00.000000,25880.32834564389,0.0,25880.32834564389
2022-01-06 00:00:00.000000,25880.32834564389,0.0,25880.32834564389
2022-01-07 00:00:00.000000,25880.32834564389,0.0,25880.32834564389
2022-01-08 00:00:00.000000,0.0,182.11475860702194,25880.32834564389
2022-01-09 00:00:00.000000,25648.861398028155,0.0,25648.861398028155
2022-01-10 00:00:00.000000,25648.861398028155,0.0,25648.861398028155
2022-01-11 00:00:00.000000,0.0,182.87958216062856,25648.861398028155
2022-01-12 00:00:00.000000,0.0,182.87958216062856,27743.401369267875
2022-01-13 00:00:00.000000,26702.25510645666,0.0,26702.25510645666
2022-01-14 00:00:00.000000,0.0,182.66695243163676,26702.25510645666
2022-01-15 00:00:00.000000,0.0,182.66695243163676,26987.215552250018
2022-01-16 00:00:00.000000,0.0,182.66695243163676,27027.402281784976
2022-01-17 00:00:00.000000,25544.146628040085,0.0,25544.146628040085
2022-01-18 00:00:00.000000,0.0,180.7923181261242,25544.146628040085
2022-01-19 00:00:00.000000,24461.200642464606,0.0,24461.200642464606
2022-01-20 00:00:00.000000,24461.200642464606,0.0,24461.200642464606
2022-01-21 00:00:00.000000,24461.200642464606,0.0,24461.200642464606
2022-01-22 00:00:00.000000,24461.200642464606,0.0,24461.200642464606
2022-01-23 00:00:00.000000,0.0,245.0776539671837,24461.200642464606
2022-01-24 00:00:00.000000,22544.69338844123,0.0,22544.69338844123
2022-01-25 00:00:00.000000,0.0,238.01319264988825,22544.69338844123
2022-01-26 00:00:00.000000,21930.535570760705,0.0,21930.535570760705
2022-01-27 00:00:00.000000,21930.535570760705,0.0,21930.535570760705
2022-01-28 00:00:00.000000,0.0,240.04526675526165,21930.535570760705
2022-01-29 00:00:00.000000,0.0,240.04526675526165,23097.99284508172
2022-01-30 00:00:00.000000,22401.024293601015,0.0,22401.024293601015
2022-01-31 00:00:00.000000,0.0,225.04545201528043,22401.024293601015
2022-02-01 00:00:00.000000,0.0,225.04545201528043,24750.26949132494
2022-02-02 00:00:00.000000,22918.088949196776,0.0,22918.088949196776
2022-02-03 00:00:00.000000,0.0,224.90764425119502,22918.088949196776
2022-02-04 00:00:00.000000,0.0,224.90764425119502,25320.102589799535
2022-02-05 00:00:00.000000,0.0,224.90764425119502,25598.988068671017
2022-02-06 00:00:00.000000,0.0,224.90764425119502,25938.59861149032
2022-02-07 00:00:00.000000,0.0,224.90764425119502,26442.391734612997
2022-02-08 00:00:00.000000,25509.02501097054,0.0,25509.02501097054
2022-02-09 00:00:00.000000,0.0,223.68489136242144,25509.02501097054
2022-02-10 00:00:00.000000,23755.962898809426,0.0,23755.962898809426
2022-02-11 00:00:00.000000,23755.962898809426,0.0,23755.962898809426
2022-02-12 00:00:00.000000,23755.962898809426,0.0,23755.962898809426
2022-02-13 00:00:00.000000,23755.962898809426,0.0,23755.962898809426
2022-02-14 00:00:00.000000,0.0,246.35448406937078,23755.962898809426
2022-02-15 00:00:00.000000,0.0,246.35448406937078,26000.252248681394
2022-02-16 00:00:00.000000,25113.376106031657,0.0,25113.376106031657
2022-02-17 00:00:00.000000,25113.376106031657,0.0,25113.376106031657
2022-02-18 00:00:00.000000,25113.376106031657,0.0,25113.376106031657
2022-02-19 00:00:00.000000,0.0,274.4731728599734,25113.376106031657
2022-02-20 00:00:00.000000,24908.440437042584,0.0,24908.440437042584
2022-02-21 00:00:00.000000,24908.440437042584,0.0,24908.440437042584
2022-02-22 00:00:00.000000,0.0,288.15872786953474,24908.440437042584
2022-02-23 00:00:00.000000,24381.109965041334,0.0,24381.109965041334
2022-02-24 00:00:00.000000,0.0,273.34692357717444,24381.109965041334
2022-02-25 00:00:00.000000,0.0,273.34692357717444,25311.603667264226
2022-02-26 00:00:00.000000,24680.49372978308,0.0,24680.49372978308
2022-02-27 00:00:00.000000,24680.49372978308,0.0,24680.49372978308
2022-02-28 00:00:00.000000,0.0,247.42349603792562,24680.49372978308
2022-03-01 00:00:00.000000,24408.327884141363,0.0,24408.327884141363
2022-03-02 00:00:00.000000,0.0,242.26628172845025,24408.327884141363
2022-03-03 00:00:00.000000,23160.656533239842,0.0,23160.656533239842
2022-03-04 00:00:00.000000,23160.656533239842,0.0,23160.656533239842
2022-03-05 00:00:00.000000,0.0,258.35152321056256,23160.656533239846
2022-03-06 00:00:00.000000,21843.621287453065,0.0,21843.621287453065
2022-03-07 00:00:00.000000,21843.621287453065,0.0,21843.621287453065
2022-03-08 00:00:00.000000,0.0,265.3823507162321,21843.621287453065
2022-03-09 00:00:00.000000,0.0,265.3823507162321,23407.271347725902
2022-03-10 00:00:00.000000,22010.569874318087,0.0,22010.569874318087
2022-03-11 00:00:00.000000,22010.569874318087,0.0,22010.569874318087
2022-03-12 00:00:00.000000,0.0,270.3669066984165,22010.569874318087
2022-03-13 00:00:00.000000,21294.097571567287,0.0,21294.097571567287
2022-03-14 00:00:00.000000,0.0,262.0489487025263,21294.097571567287
2022-03-15 00:00:00.000000,0.0,262.0489487025263,21738.293075827653
2022-03-16 00:00:00.000000,0.0,262.0489487025263,23018.379654029908
2022-03-17 00:00:00.000000,0.0,262.0489487025263,23028.86161197801
2022-03-18 00:00:00.000000,0.0,262.0489487025263,23534.616082973884
2022-03-19 00:00:00.000000,0.0,262.0489487025263,24215.943349600453
2022-03-20 00:00:00.000000,23221.431164470498,0.0,23221.431164470498
2022-03-21 00:00:00.000000,0.0,261.628697629185,23221.431164470498
2022-03-22 00:00:00.000000,0.0,261.628697629185,23680.790459649492
2022-03-23 00:00:00.000000,0.0,261.628697629185,24825.947118033368
2022-03-24 00:00:00.000000,0.0,261.628697629185,26744.651928064333
2022-03-25 00:00:00.000000,25809.671021119102,0.0,25809.671021119102
2022-03-26 00:00:00.000000,0.0,253.55802162411928,25809.671021119102
2022-03-27 00:00:00.000000,0.0,253.55802162411928,27152.063223919966
2022-03-28 00:00:00.000000,26859.401230642958,0.0,26859.401230642958
2022-03-29 00:00:00.000000,0.0,240.28807685313078,26859.401230642958
2022-03-30 00:00:00.000000,0.0,240.28807685313078,28988.353591561696
2022-03-31 00:00:00.000000,0.0,240.28807685313078,29516.987360638585
2022-04-01 00:00:00.000000,0.0,240.28807685313078,32328.35785982021
2022-04-02 00:00:00.000000,31765.81175388089,0.0,31765.81175388089
2022-04-03 00:00:00.000000,0.0,232.24810902580816,31765.811753880887
2022-04-04 00:00:00.000000,30752.58246413778,0.0,30752.58246413778
2022-04-05 00:00:00.000000,30752.58246413778,0.0,30752.58246413778
2022-04-06 00:00:00.000000,30752.58246413778,0.0,30752.58246413778
2022-04-07 00:00:00.000000,0.0,259.2966480955968,30752.58246413778
2022-04-08 00:00:00.000000,28514.85239107278,0.0,28514.85239107278
2022-04-09 00:00:00.000000,0.0,252.404595668164,28514.85239107278
2022-04-10 00:00:00.000000,28021.958211079567,0.0,28021.958211079567
2022-04-11 00:00:00.000000,28021.958211079567,0.0,28021.958211079567
2022-04-12 00:00:00.000000,0.0,271.3728279205846,28021.958211079567
2022-04-13 00:00:00.000000,0.0,271.3728279205846,28494.67475181169
2022-04-14 00:00:00.000000,27329.361022406305,0.0,27329.361022406305
2022-04-15 00:00:00.000000,0.0,269.76035385179716,27329.36102240631
2022-04-16 00:00:00.000000,0.0,269.76035385179716,27584.970017855394
2022-04-17 00:00:00.000000,27024.592248873043,0.0,27024.592248873043
2022-04-18 00:00:00.000000,0.0,264.5358344950462,27024.592248873043
2022-04-19 00:00:00.000000,0.0,264.5358344950462,28731.236984506966
2022-04-20 00:00:00.000000,27932.338764331926,0.0,27932.338764331926
2022-04-21 00:00:00.000000,27932.338764331926,0.0,27932.338764331926
2022-04-22 00:00:00.000000,27932.338764331926,0.0,27932.338764331926
2022-04-23 00:00:00.000000,0.0,277.62984558524926,27932.33876433193
2022-04-24 00:00:00.000000,27549.209577424284,0.0,27549.209577424284
2022-04-25 00:00:00.000000,0.0,272.79146031710354,27549.209577424284
2022-04-26 00:00:00.000000,26128.55257081186,0.0,26128.55257081186
2022-04-27 00:00:00.000000,0.0,265.6960806468564,26128.55257081186
2022-04-28 00:00:00.000000,26087.563636450468,0.0,26087.563636450468
2022-04-29 00:00:00.000000,26087.563636450468,0.0,26087.563636450468
2022-04-30 00:00:00.000000,26087.563636450468,0.0,26087.563636450468
2022-05-01 00:00:00.000000,0.0,290.8961154822755,26087.563636450468
2022-05-02 00:00:00.000000,25444.683221234638,0.0,25444.683221234638
2022-05-03 00:00:00.000000,25444.683221234638,0.0,25444.683221234638
2022-05-04 00:00:00.000000,0.0,274.27454795294096,25444.683221234638
2022-05-05 00:00:00.000000,23178.942047503042,0.0,23178.942047503042
2022-05-06 00:00:00.000000,23178.942047503042,0.0,23178.942047503042
2022-05-07 00:00:00.000000,23178.942047503042,0.0,23178.942047503042
2022-05-08 00:00:00.000000,23178.942047503042,0.0,23178.942047503042
2022-05-09 00:00:00.000000,23178.942047503042,0.0,23178.942047503042
2022-05-10 00:00:00.000000,0.0,347.166066941661,23178.942047503042
2022-05-11 00:00:00.000000,17642.979521975212,0.0,17642.979521975212
2022-05-12 00:00:00.000000,17642.979521975212,0.0,17642.979521975212
2022-05-13 00:00:00.000000,0.0,361.0924994264268,17642.979521975212
2022-05-14 00:00:00.000000,0.0,361.0924994264268,18899.58141997918
2022-05-15 00:00:00.000000,0.0,361.0924994264268,21210.57341630831
2022-05-16 00:00:00.000000,19387.056294204853,0.0,19387.056294204853
2022-05-17 00:00:00.000000,0.0,339.37582223089953,19387.056294204853
2022-05-18 00:00:00.000000,16911.09722176572,0.0,16911.09722176572
2022-05-19 00:00:00.000000,0.0,324.46464354884347,16911.09722176572
2022-05-20 00:00:00.000000,16018.8194520064,0.0,16018.8194520064
