Date,Cash,Position,Portfolio Value
2017-09-15 00:00:00.000000,0.0,12.680411307368361,3291.4543630536054
2017-09-16 00:00:00.000000,0.0,12.680411307368361,3227.0378736121743
2017-09-17 00:00:00.000000,0.0,12.680411307368361,3276.6182818239845
2017-09-18 00:00:00.000000,0.0,12.680411307368361,3772.802776281308
2017-09-19 00:00:00.000000,0.0,12.680411307368361,3588.556399985246
2017-09-20 00:00:00.000000,0.0,12.680411307368361,3595.6574303173725
2017-09-21 00:00:00.000000,0.0,12.680411307368361,3268.629622700342
2017-09-22 00:00:00.000000,0.0,12.680411307368361,3334.187349159437
2017-09-23 00:00:00.000000,0.0,12.680411307368361,3628.3728914903827
2017-09-24 00:00:00.000000,0.0,12.680411307368361,3583.4842354622992
2017-09-25 00:00:00.000000,0.0,12.680411307368361,3739.3264904298558
2017-09-26 00:00:00.000000,0.0,12.680411307368361,3660.0739197588036
2017-09-27 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-09-28 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-09-29 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-09-30 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-01 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-02 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-03 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-04 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-05 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-06 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-07 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-08 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-09 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-10 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-11 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-12 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-13 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-14 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-15 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-16 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-17 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-18 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-19 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-20 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-21 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-22 00:00:00.000000,3930.547092944971,0.0,3930.547092944971
2017-10-23 00:00:00.000000,0.0,13.77834014423168,3930.547092944971
2017-10-24 00:00:00.000000,0.0,13.77834014423168,4085.2778527646933
2017-10-25 00:00:00.000000,0.0,13.77834014423168,4083.211101743059
2017-10-26 00:00:00.000000,0.0,13.77834014423168,4072.050646226231
2017-10-27 00:00:00.000000,0.0,13.77834014423168,4083.3488851445013
2017-10-28 00:00:00.000000,0.0,13.77834014423168,4041.876081310364
2017-10-29 00:00:00.000000,0.0,13.77834014423168,4189.166537452201
2017-10-30 00:00:00.000000,0.0,13.77834014423168,4227.19475625028
2017-10-31 00:00:00.000000,0.0,13.77834014423168,4183.6552013945075
2017-11-01 00:00:00.000000,0.0,13.77834014423168,3987.7272045435334
2017-11-02 00:00:00.000000,0.0,13.77834014423168,3925.724673894491
2017-11-03 00:00:00.000000,0.0,13.77834014423168,4195.642357319989
2017-11-04 00:00:00.000000,0.0,13.77834014423168,4134.0531768752735
2017-11-05 00:00:00.000000,0.0,13.77834014423168,4075.6330146637315
2017-11-06 00:00:00.000000,0.0,13.77834014423168,4089.6869216108475
2017-11-07 00:00:00.000000,0.0,13.77834014423168,4021.0707876925735
2017-11-08 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-09 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-10 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-11 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-12 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-13 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-14 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-15 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-16 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-17 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-18 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-19 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-20 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-21 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-22 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-23 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-24 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-25 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-26 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-27 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-28 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-29 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-11-30 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-01 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-02 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-03 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-04 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-05 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-06 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-07 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-08 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-09 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-10 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-11 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-12 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-13 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-14 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-15 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-16 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-17 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-18 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-19 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-20 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-21 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-22 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-23 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-24 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-25 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-26 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-27 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-28 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-29 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-30 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2017-12-31 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-01 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-02 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-03 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-04 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-05 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-06 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-07 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-08 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-09 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-10 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-11 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-12 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-13 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-14 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-15 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-16 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-17 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-18 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-19 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-20 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-21 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-22 00:00:00.000000,4234.772843329607,0.0,4234.772843329607
2018-01-23 00:00:00.000000,0.0,4.301576323635669,4234.772843329607
2018-01-24 00:00:00.000000,0.0,4.301576323635669,4567.327708909881
2018-01-25 00:00:00.000000,0.0,4.301576323635669,4501.040417762655
2018-01-26 00:00:00.000000,0.0,4.301576323635669,4510.54690143789
2018-01-27 00:00:00.000000,0.0,4.301576323635669,4770.7922690178475
2018-01-28 00:00:00.000000,0.0,4.301576323635669,5297.735368663217
2018-01-29 00:00:00.000000,0.0,4.301576323635669,5032.672235600788
2018-01-30 00:00:00.000000,0.0,4.301576323635669,4575.801814267443
2018-01-31 00:00:00.000000,0.0,4.301576323635669,4780.3847842195555
2018-02-01 00:00:00.000000,0.0,4.301576323635669,4414.234607551688
2018-02-02 00:00:00.000000,0.0,4.301576323635669,3946.5672296460175
2018-02-03 00:00:00.000000,0.0,4.301576323635669,4176.2714053281625
2018-02-04 00:00:00.000000,0.0,4.301576323635669,3559.9415496776437
2018-02-05 00:00:00.000000,0.0,4.301576323635669,2989.939671032681
2018-02-06 00:00:00.000000,0.0,4.301576323635669,3376.780429817237
2018-02-07 00:00:00.000000,0.0,4.301576323635669,3233.968095872532
2018-02-08 00:00:00.000000,0.0,4.301576323635669,3499.5474180937986
2018-02-09 00:00:00.000000,0.0,4.301576323635669,3776.2678229932812
2018-02-10 00:00:00.000000,0.0,4.301576323635669,3659.5660573330456
2018-02-11 00:00:00.000000,0.0,4.301576323635669,3489.6107767862004
2018-02-12 00:00:00.000000,0.0,4.301576323635669,3722.0249455522353
2018-02-13 00:00:00.000000,0.0,4.301576323635669,3617.5396566511254
2018-02-14 00:00:00.000000,0.0,4.301576323635669,3957.923391140416
2018-02-15 00:00:00.000000,0.0,4.301576323635669,3991.6477495177196
2018-02-16 00:00:00.000000,0.0,4.301576323635669,4034.9646230967305
2018-02-17 00:00:00.000000,0.0,4.301576323635669,4193.0475529903415
2018-02-18 00:00:00.000000,0.0,4.301576323635669,3931.210602170638
2018-02-19 00:00:00.000000,0.0,4.301576323635669,4042.5784131895653
2018-02-20 00:00:00.000000,0.0,4.301576323635669,3809.1318661058576
2018-02-21 00:00:00.000000,0.0,4.301576323635669,3613.754269486326
2018-02-22 00:00:00.000000,0.0,4.301576323635669,3461.1773572869683
2018-02-23 00:00:00.000000,0.0,4.301576323635669,3676.5572838114067
2018-02-24 00:00:00.000000,0.0,4.301576323635669,3585.320849987094
2018-02-25 00:00:00.000000,0.0,4.301576323635669,3614.52855322458
2018-02-26 00:00:00.000000,0.0,4.301576323635669,3732.133649912779
2018-02-27 00:00:00.000000,0.0,4.301576323635669,3747.1031355190316
2018-02-28 00:00:00.000000,0.0,4.301576323635669,3670.578092721553
2018-03-01 00:00:00.000000,0.0,4.301576323635669,3751.1896330264854
2018-03-02 00:00:00.000000,0.0,4.301576323635669,3686.7090039351865
2018-03-03 00:00:00.000000,0.0,4.301576323635669,3681.6761596365327
2018-03-04 00:00:00.000000,0.0,4.301576323635669,3730.3269878568526
2018-03-05 00:00:00.000000,0.0,4.301576323635669,3637.3269077398495
2018-03-06 00:00:00.000000,0.0,4.301576323635669,3506.3869244483794
2018-03-07 00:00:00.000000,0.0,4.301576323635669,3231.04302397246
2018-03-08 00:00:00.000000,0.0,4.301576323635669,3006.070582246315
2018-03-09 00:00:00.000000,0.0,4.301576323635669,3126.9018611772403
2018-03-10 00:00:00.000000,0.0,4.301576323635669,2934.965525616617
2018-03-11 00:00:00.000000,0.0,4.301576323635669,3098.683520494191
2018-03-12 00:00:00.000000,0.0,4.301576323635669,2998.284729100534
2018-03-13 00:00:00.000000,0.0,4.301576323635669,2967.9156002556665
2018-03-14 00:00:00.000000,0.0,4.301576323635669,2637.5115228372106
2018-03-15 00:00:00.000000,0.0,4.301576323635669,2626.370440158994
2018-03-16 00:00:00.000000,0.0,4.301576323635669,2583.2256296329283
2018-03-17 00:00:00.000000,0.0,4.301576323635669,2364.9636469716543
2018-03-18 00:00:00.000000,0.0,4.301576323635669,2311.5810847953358
2018-03-19 00:00:00.000000,0.0,4.301576323635669,2389.740726595796
2018-03-20 00:00:00.000000,0.0,4.301576323635669,2398.42991076954
2018-03-21 00:00:00.000000,0.0,4.301576323635669,2408.4955993668473
2018-03-22 00:00:00.000000,0.0,4.301576323635669,2322.3780413676614
2018-03-23 00:00:00.000000,0.0,4.301576323635669,2339.326252082786
2018-03-24 00:00:00.000000,0.0,4.301576323635669,2237.5079405023293
2018-03-25 00:00:00.000000,0.0,4.301576323635669,2249.7674330246914
2018-03-26 00:00:00.000000,0.0,4.301576323635669,2091.641487367844
2018-03-27 00:00:00.000000,0.0,4.301576323635669,1930.4614225212156
2018-03-28 00:00:00.000000,0.0,4.301576323635669,1918.201929998854
2018-03-29 00:00:00.000000,0.0,4.301576323635669,1651.3751506437334
2018-03-30 00:00:00.000000,0.0,4.301576323635669,1694.0467877741992
2018-03-31 00:00:00.000000,0.0,4.301576323635669,1695.1221818551082
2018-04-01 00:00:00.000000,0.0,4.301576323635669,1629.6521902093734
2018-04-02 00:00:00.000000,0.0,4.301576323635669,1654.7303801761693
2018-04-03 00:00:00.000000,0.0,4.301576323635669,1789.1546402897839
2018-04-04 00:00:00.000000,0.0,4.301576323635669,1628.791874944646
2018-04-05 00:00:00.000000,0.0,4.301576323635669,1640.4491467816988
2018-04-06 00:00:00.000000,0.0,4.301576323635669,1593.0887914584703
2018-04-07 00:00:00.000000,0.0,4.301576323635669,1656.02085307326
2018-04-08 00:00:00.000000,0.0,4.301576323635669,1723.7276644072854
2018-04-09 00:00:00.000000,0.0,4.301576323635669,1716.4149846571047
2018-04-10 00:00:00.000000,0.0,4.301576323635669,1787.9501989191658
2018-04-11 00:00:00.000000,0.0,4.301576323635669,1851.4844812192648
2018-04-12 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-13 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-14 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-15 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-16 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-17 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-18 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-19 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-20 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-21 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-22 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-23 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-24 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-25 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-26 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-27 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-28 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-29 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-04-30 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-01 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-02 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-03 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-04 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-05 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-06 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-07 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-08 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-09 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-10 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-11 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-12 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-13 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-14 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-15 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-16 00:00:00.000000,2124.763625059839,0.0,2124.763625059839
2018-05-17 00:00:00.000000,0.0,3.1789754706302387,2124.763625059839
2018-05-18 00:00:00.000000,0.0,3.1789754706302387,2204.8420171650146
2018-05-19 00:00:00.000000,0.0,3.1789754706302387,2212.7258763321774
2018-05-20 00:00:00.000000,0.0,3.1789754706302387,2273.4443078212153
2018-05-21 00:00:00.000000,0.0,3.1789754706302387,2224.7741933658663
2018-05-22 00:00:00.000000,0.0,3.1789754706302387,2037.2146405986823
2018-05-23 00:00:00.000000,0.0,3.1789754706302387,1834.300636308354
2018-05-24 00:00:00.000000,0.0,3.1789754706302387,1915.6188288470755
2018-05-25 00:00:00.000000,0.0,3.1789754706302387,1858.9694859604447
2018-05-26 00:00:00.000000,0.0,3.1789754706302387,1862.1166716763685
2018-05-27 00:00:00.000000,0.0,3.1789754706302387,1810.871587089809
2018-05-28 00:00:00.000000,0.0,3.1789754706302387,1627.730810226801
2018-05-29 00:00:00.000000,0.0,3.1789754706302387,1801.175711904387
2018-05-30 00:00:00.000000,0.0,3.1789754706302387,1771.0708141975185
2018-05-31 00:00:00.000000,0.0,3.1789754706302387,1835.0000109118928
2018-06-01 00:00:00.000000,0.0,3.1789754706302387,1840.6585872496144
2018-06-02 00:00:00.000000,0.0,3.1789754706302387,1877.2803846712748
2018-06-03 00:00:00.000000,0.0,3.1789754706302387,1967.9129753389427
2018-06-04 00:00:00.000000,0.0,3.1789754706302387,1879.7599855383662
2018-06-05 00:00:00.000000,0.0,3.1789754706302387,1933.5482505014302
2018-06-06 00:00:00.000000,0.0,3.1789754706302387,1927.4128278431135
2018-06-07 00:00:00.000000,0.0,3.1789754706302387,1921.4999334677416
2018-06-08 00:00:00.000000,0.0,3.1789754706302387,1909.5151959434654
2018-06-09 00:00:00.000000,0.0,3.1789754706302387,1891.0453484591037
2018-06-10 00:00:00.000000,0.0,3.1789754706302387,1668.1355884585114
2018-06-11 00:00:00.000000,0.0,3.1789754706302387,1688.5128212252512
2018-06-12 00:00:00.000000,0.0,3.1789754706302387,1572.0987394907718
2018-06-13 00:00:00.000000,0.0,3.1789754706302387,1514.1460166611828
2018-06-14 00:00:00.000000,0.0,3.1789754706302387,1652.526818897717
2018-06-15 00:00:00.000000,0.0,3.1789754706302387,1549.7823316869476
2018-06-16 00:00:00.000000,0.0,3.1789754706302387,1580.6501835067675
2018-06-17 00:00:00.000000,0.0,3.1789754706302387,1579.7282806202845
2018-06-18 00:00:00.000000,0.0,3.1789754706302387,1645.5330728623305
2018-06-19 00:00:00.000000,0.0,3.1789754706302387,1711.7193421608522
2018-06-20 00:00:00.000000,0.0,3.1789754706302387,1704.4394883331086
2018-06-21 00:00:00.000000,0.0,3.1789754706302387,1671.3781434385542
2018-06-22 00:00:00.000000,0.0,3.1789754706302387,1469.1953035064712
2018-06-23 00:00:00.000000,0.0,3.1789754706302387,1507.4065886634467
2018-06-24 00:00:00.000000,0.0,3.1789754706302387,1447.2285830044161
2018-06-25 00:00:00.000000,0.0,3.1789754706302387,1458.577525434566
2018-06-26 00:00:00.000000,0.0,3.1789754706302387,1365.6242826733378
2018-06-27 00:00:00.000000,0.0,3.1789754706302387,1404.312414150908
2018-06-28 00:00:00.000000,0.0,3.1789754706302387,1337.458560003554
2018-06-29 00:00:00.000000,0.0,3.1789754706302387,1383.6490735918114
2018-06-30 00:00:00.000000,0.0,3.1789754706302387,1441.411057893163
2018-07-01 00:00:00.000000,0.0,3.1789754706302387,1434.0040450465942
2018-07-02 00:00:00.000000,0.0,3.1789754706302387,1515.0361297929592
2018-07-03 00:00:00.000000,0.0,3.1789754706302387,1468.5277186576386
2018-07-04 00:00:00.000000,0.0,3.1789754706302387,1485.1855501237412
2018-07-05 00:00:00.000000,0.0,3.1789754706302387,1486.3299812931682
2018-07-06 00:00:00.000000,0.0,3.1789754706302387,1493.895942913268
2018-07-07 00:00:00.000000,0.0,3.1789754706302387,1544.3780733868762
2018-07-08 00:00:00.000000,0.0,3.1789754706302387,1545.5860840657158
2018-07-09 00:00:00.000000,0.0,3.1789754706302387,1498.8233548927449
2018-07-10 00:00:00.000000,0.0,3.1789754706302387,1375.510896386998
2018-07-11 00:00:00.000000,0.0,3.1789754706302387,1416.5196799581279
2018-07-12 00:00:00.000000,0.0,3.1789754706302387,1370.5199048981085
2018-07-13 00:00:00.000000,0.0,3.1789754706302387,1376.4010095187746
2018-07-14 00:00:00.000000,0.0,3.1789754706302387,1381.0105239511884
2018-07-15 00:00:00.000000,0.0,3.1789754706302387,1431.6198134436215
2018-07-16 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-17 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-18 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-19 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-20 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-21 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-22 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-23 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-24 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-25 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-26 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-27 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-28 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-29 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-30 00:00:00.000000,1526.5440209966405,0.0,1526.5440209966405
2018-07-31 00:00:00.000000,0.0,3.536040446125039,1526.5440209966405
2018-08-01 00:00:00.000000,0.0,3.536040446125039,1484.6773021145202
2018-08-02 00:00:00.000000,0.0,3.536040446125039,1454.585597917996
2018-08-03 00:00:00.000000,0.0,3.536040446125039,1477.2162567731962
2018-08-04 00:00:00.000000,0.0,3.536040446125039,1440.299994515651
2018-08-05 00:00:00.000000,0.0,3.536040446125039,1447.5488774302073
2018-08-06 00:00:00.000000,0.0,3.536040446125039,1434.5716089929283
2018-08-07 00:00:00.000000,0.0,3.536040446125039,1337.7548215780248
2018-08-08 00:00:00.000000,0.0,3.536040446125039,1257.3099014286802
2018-08-09 00:00:00.000000,0.0,3.536040446125039,1288.2856157367355
2018-08-10 00:00:00.000000,0.0,3.536040446125039,1174.955519438428
2018-08-11 00:00:00.000000,0.0,3.536040446125039,1126.65320694436
2018-08-12 00:00:00.000000,0.0,3.536040446125039,1126.4056841131312
2018-08-13 00:00:00.000000,0.0,3.536040446125039,1004.3415679128947
2018-08-14 00:00:00.000000,0.0,3.536040446125039,984.1154165610596
2018-08-15 00:00:00.000000,0.0,3.536040446125039,994.476015068206
2018-08-16 00:00:00.000000,0.0,3.536040446125039,1014.1363999486612
2018-08-17 00:00:00.000000,0.0,3.536040446125039,1122.9403644759286
2018-08-18 00:00:00.000000,0.0,3.536040446125039,1042.6015255399677
2018-08-19 00:00:00.000000,0.0,3.536040446125039,1062.686235273958
2018-08-20 00:00:00.000000,0.0,3.536040446125039,960.4239455720219
2018-08-21 00:00:00.000000,0.0,3.536040446125039,996.3854769091134
2018-08-22 00:00:00.000000,0.0,3.536040446125039,956.0392554188268
2018-08-23 00:00:00.000000,0.0,3.536040446125039,978.2809498249534
2018-08-24 00:00:00.000000,0.0,3.536040446125039,997.3048474251061
2018-08-25 00:00:00.000000,0.0,3.536040446125039,983.7971729209085
2018-08-26 00:00:00.000000,0.0,3.536040446125039,971.739274999622
2018-08-27 00:00:00.000000,0.0,3.536040446125039,1018.0260444393987
2018-08-28 00:00:00.000000,0.0,3.536040446125039,1047.4105405466978
2018-08-29 00:00:00.000000,0.0,3.536040446125039,1022.6228970193613
2018-08-30 00:00:00.000000,0.0,3.536040446125039,1006.2510297538023
2018-08-31 00:00:00.000000,0.0,3.536040446125039,997.3755682340285
2018-09-01 00:00:00.000000,0.0,3.536040446125039,1045.8546827504026
2018-09-02 00:00:00.000000,0.0,3.536040446125039,1043.5562564604215
2018-09-03 00:00:00.000000,0.0,3.536040446125039,1023.4008259175089
2018-09-04 00:00:00.000000,0.0,3.536040446125039,1010.3528366713075
2018-09-05 00:00:00.000000,0.0,3.536040446125039,807.1719526369627
2018-09-06 00:00:00.000000,0.0,3.536040446125039,811.592003194619
2018-09-07 00:00:00.000000,0.0,3.536040446125039,762.6885638247096
2018-09-08 00:00:00.000000,0.0,3.536040446125039,697.4132571892414
2018-09-09 00:00:00.000000,0.0,3.536040446125039,693.0285670360464
2018-09-10 00:00:00.000000,0.0,3.536040446125039,697.3071759758576
2018-09-11 00:00:00.000000,0.0,3.536040446125039,654.697888600051
2018-09-12 00:00:00.000000,0.0,3.536040446125039,647.2014828542659
2018-09-13 00:00:00.000000,0.0,3.536040446125039,747.0592650528371
2018-09-14 00:00:00.000000,0.0,3.536040446125039,738.572767982137
2018-09-15 00:00:00.000000,0.0,3.536040446125039,783.6926440746923
2018-09-16 00:00:00.000000,0.0,3.536040446125039,778.3532230010436
2018-09-17 00:00:00.000000,0.0,3.536040446125039,693.2053690583526
2018-09-18 00:00:00.000000,0.0,3.536040446125039,736.8754685679968
2018-09-19 00:00:00.000000,0.0,3.536040446125039,741.7905647881107
2018-09-20 00:00:00.000000,0.0,3.536040446125039,794.7604506710637
2018-09-21 00:00:00.000000,0.0,3.536040446125039,875.8418581007109
2018-09-22 00:00:00.000000,0.0,3.536040446125039,851.4431790224481
2018-09-23 00:00:00.000000,864.5972494820332,0.0,864.5972494820332
2018-09-24 00:00:00.000000,864.5972494820332,0.0,864.5972494820332
2018-09-25 00:00:00.000000,864.5972494820332,0.0,864.5972494820332
2018-09-26 00:00:00.000000,864.5972494820332,0.0,864.5972494820332
2018-09-27 00:00:00.000000,864.5972494820332,0.0,864.5972494820332
2018-09-28 00:00:00.000000,864.5972494820332,0.0,864.5972494820332
2018-09-29 00:00:00.000000,864.5972494820332,0.0,864.5972494820332
2018-09-30 00:00:00.000000,864.5972494820332,0.0,864.5972494820332
2018-10-01 00:00:00.000000,864.5972494820332,0.0,864.5972494820332
